"NCBI RefSeq Annotation GCF_000001405.40-RS_2024_08"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_000001.11,40938102,40939760,LOC100128362,minus,100128362,protein phosphatase 2 catalytic subunit alpha pseudogene
NC_000001.11,40942042,40942518,UBE2V1P8,minus,102724706,UBE2V1 pseudogene 8
NC_000001.11,40979696,41012565,CTPS1,plus,1503,CTP synthase 1
NC_000001.11,41014590,41043890,SLFNL1-AS1,plus,100507178,SLFNL1 antisense RNA 1
NC_000001.11,41015597,41021725,SLFNL1,minus,200172,schlafen like 1
NC_000001.11,41027202,41242306,SCMH1,minus,22955,Scm polycomb group protein homolog 1
NC_000001.11,41098799,41099183,RPL23AP17,plus,100271138,ribosomal protein L23a pseudogene 17
NC_000001.11,41242358,41264558,SCMH1-DT,plus,102723924,SCMH1 divergent transcript
NC_000001.11,41264418,41264879,RPL36AP9,minus,100271139,ribosomal protein L36a pseudogene 9
NC_000001.11,41302918,41305943,LOC124904158,minus,124904158,uncharacterized LOC124904158
NC_000001.11,41322850,41334597,LOC124904159,plus,124904159,uncharacterized LOC124904159
NC_000001.11,41361434,41383590,FOXO6,plus,100132074,forkhead box O6
NC_000001.11,41375004,41375669,FOXO6-AS1,minus,101929901,FOXO6 antisense RNA 1
NC_000001.11,41426381,41464989,LOC105378678,plus,105378678,uncharacterized LOC105378678
NC_000001.11,41466937,41467028,RNA5SP45,minus,100873284,"RNA, 5S ribosomal pseudogene 45"
NC_000001.11,41478775,41484683,EDN2,minus,1907,endothelin 2
NC_000001.11,41506365,42035934,HIVEP3,minus,59269,HIVEP zinc finger 3
NC_000001.11,41542068,41544148,LOC100418723,plus,100418723,vir like m6A methyltransferase associated pseudogene
NC_000001.11,41628749,41628816,LOC128125817,minus,128125817,uncharacterized LOC128125817
NC_000001.11,41981532,41997018,LOC124904160,plus,124904160,uncharacterized LOC124904160
NC_000001.11,42040545,42042845,HNRNPFP1,plus,644449,heterogeneous nuclear ribonucleoprotein F pseudogene 1
NC_000001.11,42045223,42051778,LOC124904161,plus,124904161,uncharacterized LOC124904161
NC_000001.11,42153410,42155820,GUCA2B,plus,2981,guanylate cyclase activator 2B
NC_000001.11,42162690,42164745,GUCA2A,minus,2980,guanylate cyclase activator 2A
NC_000001.11,42176548,42335880,FOXJ3,minus,22887,forkhead box J3
NC_000001.11,42380792,42424232,RIMKLA,plus,284716,ribosomal modification protein rimK like family member A
NC_000001.11,42412352,42412824,RPS15AP8,minus,100271143,ribosomal protein S15a pseudogene 8
NC_000001.11,42430329,42456022,ZMYND12,minus,84217,zinc finger MYND-type containing 12
NC_000001.11,42456107,42657190,CCDC30,plus,728621,coiled-coil domain containing 30
NC_000001.11,42456341,42473417,PPCS,plus,79717,phosphopantothenoylcysteine synthetase
NC_000001.11,42491715,42492513,RPS3AP11,plus,100270904,RPS3A pseudogene 11
NC_000001.11,42499796,42500414,TMSB4XP1,minus,7115,TMSB4X pseudogene 1
NC_000001.11,42569034,42569138,RNU6-536P,plus,106481350,"RNA, U6 small nuclear 536, pseudogene"
NC_000001.11,42570821,42675806,LOC124904162,minus,124904162,uncharacterized LOC124904162
NC_000001.11,42658423,42681654,PPIH,plus,10465,peptidylprolyl isomerase H
NC_000001.11,42682418,42703805,YBX1,plus,4904,Y-box binding protein 1
NC_000001.11,42733093,42740236,CLDN19,minus,149461,claudin 19
NC_000001.11,42746374,42767028,P3H1,minus,64175,prolyl 3-hydroxylase 1
NC_000001.11,42767249,42779491,C1orf50,plus,79078,chromosome 1 open reading frame 50
NC_000001.11,42775813,42784895,TMEM269-DT,minus,105378683,TMEM269 divergent transcript
NC_000001.11,42784991,42800827,TMEM269,plus,100129924,transmembrane protein 269
NC_000001.11,42788321,42793669,LOC107984946,minus,107984946,uncharacterized LOC107984946
NC_000001.11,42807052,42817397,SVBP,minus,374969,small vasohibin binding protein
NC_000001.11,42817122,42844991,ERMAP,plus,114625,erythroblast membrane associated protein (Scianna blood group)
NC_000001.11,42831900,42837659,LOC124904163,minus,124904163,uncharacterized LOC124904163
NC_000001.11,42841895,42846414,ZNF691-DT,minus,122152325,ZNF691 divergent transcript
NC_000001.11,42846613,42852477,ZNF691,plus,51058,zinc finger protein 691
NC_000001.11,42857622,42888792,LOC339539,plus,339539,uncharacterized LOC339539
NC_000001.11,42886351,42888721,LOC100420252,minus,100420252,transmembrane channel like 6 pseudogene
NC_000001.11,42889631,42892440,MKRN8P,minus,391033,"makorin ring finger protein 8, pseudogene"
NC_000001.11,42903114,42904112,ATP6V1E1P1,plus,343515,ATPase H+ transporting V1 subunit E1 pseudogene 1
NC_000001.11,42925353,42958868,SLC2A1,minus,6513,solute carrier family 2 member 1
NC_000001.11,42952263,42952672,ATP6V0CP4,minus,112436690,ATPase H+ transporting V0 subunit c pseudogene 4
NC_000001.11,42959049,42983358,SLC2A1-DT,plus,440584,SLC2A1 divergent transcript
NC_000001.11,42991438,42991543,RNU6-880P,plus,106479955,"RNA, U6 small nuclear 880, pseudogene"
NC_000001.11,43023549,43023637,LOC124904715,minus,124904715,uncharacterized LOC124904715
NC_000001.11,43142962,43156396,CFAP144,plus,440585,cilia and flagella associated protein 144
NC_000001.11,43164174,43172570,EBNA1BP2,minus,10969,EBNA1 binding protein 2
NC_000001.11,43171652,43171712,MIR6733,minus,102465439,microRNA 6733
NC_000001.11,43172330,43254358,CFAP57,plus,149465,cilia and flagella associated protein 57
NC_000001.11,43181682,43250594,LOC105378685,minus,105378685,uncharacterized LOC105378685
NC_000001.11,43196417,43196536,RNA5SP46,plus,100873285,"RNA, 5S ribosomal pseudogene 46"
NC_000001.11,43237346,43247877,LOC124904164,minus,124904164,uncharacterized LOC124904164
NC_000001.11,43269983,43274002,TMEM125,plus,128218,transmembrane protein 125
NC_000001.11,43281877,43285857,C1orf210,minus,149466,chromosome 1 open reading frame 210
NC_000001.11,43300982,43323108,TIE1,plus,7075,tyrosine kinase with immunoglobulin like and EGF like domains 1
NC_000001.11,43337818,43354466,MPL,plus,4352,"MPL proto-oncogene, thrombopoietin receptor"
NC_000001.11,43354684,43358673,CDC20-DT,minus,105378687,CDC20 divergent transcript
NC_000001.11,43358981,43363203,CDC20,plus,991,cell division cycle 20
NC_000001.11,43363401,43368011,ELOVL1,minus,64834,ELOVL fatty acid elongase 1
NC_000001.11,43364648,43364715,MIR6734,minus,102466723,microRNA 6734
NC_000001.11,43368212,43379199,LOC112268225,plus,112268225,uncharacterized LOC112268225
NC_000001.11,43383917,43389800,MED8,minus,112950,mediator complex subunit 8
NC_000001.11,43385049,43385726,MED8-AS1,plus,107984947,MED8 antisense RNA 1
NC_000001.11,43389899,43454247,SZT2,plus,23334,SZT2 subunit of KICSTOR complex
NC_000001.11,43447776,43448644,SZT2-AS1,minus,100873952,SZT2 antisense RNA 1
NC_000001.11,43448539,43448611,MIR6735,plus,102465440,microRNA 6735
NC_000001.11,43450607,43453931,HYI,minus,81888,hydroxypyruvate isomerase (putative)
NC_000001.11,43453927,43456999,HYI-AS1,plus,100873923,HYI antisense RNA 1
NC_000001.11,43522051,43623666,PTPRF,plus,5792,protein tyrosine phosphatase receptor type F
NC_000001.11,43650149,43705518,KDM4A,plus,9682,lysine demethylase 4A
NC_000001.11,43663630,43667832,LOC124904165,minus,124904165,uncharacterized LOC124904165
NC_000001.11,43699724,43707341,KDM4A-AS1,minus,100132774,KDM4A antisense RNA 1
NC_000001.11,43707536,43931159,ST3GAL3,plus,6487,"ST3 beta-galactoside alpha-2,3-sialyltransferase 3"
NC_000001.11,43709392,43727343,ST3GAL3-AS1,minus,101929592,ST3GAL3 antisense RNA 1
NC_000001.11,43716471,43716564,LOC124904721,plus,124904721,uncharacterized LOC124904721
NC_000001.11,43771590,43774240,LOC124904166,plus,124904166,uncharacterized LOC124904166
NC_000001.11,43838622,43838683,MIR6079,plus,102464830,microRNA 6079
NC_000001.11,43849421,43851952,SHMT1P1,minus,6471,SHMT1 pseudogene 1
NC_000001.11,43933801,43937240,ARTN,plus,9048,artemin
NC_000001.11,43937896,43940541,LINC02918,minus,105378688,long intergenic non-protein coding RNA 2918
NC_000001.11,43944355,43946599,LOC101929609,minus,101929609,uncharacterized LOC101929609
NC_000001.11,43946950,43968022,IPO13,plus,9670,importin 13
NC_000001.11,43970010,43973369,DPH2,plus,1802,diphthamide biosynthesis 2
NC_000001.11,43973365,43974865,LOC124904167,minus,124904167,uncharacterized LOC124904167
NC_000001.11,43974960,43978295,ATP6V0B,plus,533,ATPase H+ transporting V0 subunit b
NC_000001.11,43979210,43991171,B4GALT2,plus,8704,"beta-1,4-galactosyltransferase 2"
NC_000001.11,43991599,43996528,CCDC24,plus,149473,coiled-coil domain containing 24
NC_000001.11,43996483,44031462,SLC6A9,minus,6536,solute carrier family 6 member 9
NC_000001.11,44030414,44040436,LOC107984948,plus,107984948,uncharacterized LOC107984948
NC_000001.11,44032543,44035774,LOC124904168,minus,124904168,uncharacterized LOC124904168
NC_000001.11,44043927,44135140,KLF17,plus,128209,KLF transcription factor 17
NC_000001.11,44044803,44075089,LOC124904169,minus,124904169,uncharacterized LOC124904169
NC_000001.11,44103063,44104705,KRT8P47,minus,644743,keratin 8 pseudogene 47
NC_000001.11,44117098,44117397,RN7SL479P,minus,106479398,"RNA, 7SL, cytoplasmic 479, pseudogene"
NC_000001.11,44122054,44122595,LOC100129492,minus,100129492,small nuclear ribonucleoprotein Sm D1 pseudogene
NC_000001.11,44137821,44141631,KLF18,minus,105378952,KLF transcription factor 18
NC_000001.11,44150786,44151845,LOC100419796,minus,100419796,zinc finger protein 146 pseudogene
NC_000001.11,44155028,44155301,OOSP1P1,minus,106480251,oocyte secreted protein 1 pseudogene 1
NC_000001.11,44172749,44174625,LOC124904170,minus,124904170,uncharacterized LOC124904170
NC_000001.11,44187939,44189099,LOC100130714,minus,100130714,metaxin 3 pseudogene
NC_000001.11,44213471,44220673,DMAP1,plus,55929,DNA methyltransferase 1 associated protein 1
NC_000001.11,44221070,44355279,ERI3,minus,79033,ERI1 exoribonuclease family member 3
NC_000001.11,44222595,44244283,ERI3-IT1,minus,100874278,ERI3 intronic transcript 1
NC_000001.11,44252344,44252559,SNORA110,minus,106635545,"small nucleolar RNA, H/ACA box 110"
NC_000001.11,44390722,44390823,RNU6-369P,plus,106479730,"RNA, U6 small nuclear 369, pseudogene"
NC_000001.11,44404783,44651724,RNF220,plus,55182,ring finger protein 220
NC_000001.11,44545493,44545552,MIR5584,plus,100847089,microRNA 5584
NC_000001.11,44635238,44649666,LOC107984950,minus,107984950,uncharacterized LOC107984950
NC_000001.11,44653247,44674481,TMEM53,minus,79639,transmembrane protein 53
NC_000001.11,44670957,44671056,SNORD145,minus,109623472,"small nucleolar RNA, C/D box 145"
NC_000001.11,44674714,44725591,ARMH1,plus,339541,armadillo like helical domain containing 1
NC_000001.11,44688314,44724828,LOC105378690,minus,105378690,uncharacterized LOC105378690
NC_000001.11,44721786,44721901,RNU5F-1,minus,26828,"RNA, U5F small nuclear 1"
NC_000001.11,44731069,44731168,RNU5D-1,minus,26830,"RNA, U5D small nuclear 1"
NC_000001.11,44739837,44767767,KIF2C,plus,11004,kinesin family member 2C
NC_000001.11,44762035,44762107,SNORD160,plus,109623476,"small nucleolar RNA, C/D box 160"
NC_000001.11,44775540,44778779,RPS8,plus,6202,ribosomal protein S8
NC_000001.11,44775865,44775938,SNORD55,plus,26811,"small nucleolar RNA, C/D box 55"
NC_000001.11,44776492,44776589,SNORD46,plus,94161,"small nucleolar RNA, C/D box 46"
NC_000001.11,44777842,44777912,SNORD38A,plus,94162,"small nucleolar RNA, C/D box 38A"
NC_000001.11,44778390,44778458,SNORD38B,plus,94163,"small nucleolar RNA, C/D box 38B"
NC_000001.11,44780285,44780745,RPS15AP11,minus,644790,ribosomal protein S15a pseudogene 11
NC_000001.11,44781840,44792828,BEST4,minus,266675,bestrophin 4
NC_000001.11,44800377,44805990,PLK3,plus,1263,polo like kinase 3
NC_000001.11,44805893,44807351,DYNLT4,minus,343521,dynein light chain Tctex-type 4
NC_000001.11,44808523,44815585,BTBD19,plus,149478,BTB domain containing 19
NC_000001.11,44819845,44843253,PTCH2,minus,8643,patched 2
NC_000001.11,44819883,44819997,RNU5E-6P,minus,100873832,"RNA, U5E small nuclear 6, pseudogene"
NC_000001.11,44820479,44821994,LOC107984952,plus,107984952,uncharacterized LOC107984952
NC_000001.11,44850522,44986595,EIF2B3,minus,8891,eukaryotic translation initiation factor 2B subunit gamma
NC_000001.11,44932323,44932431,RNA5SP47,plus,100873286,"RNA, 5S ribosomal pseudogene 47"
NC_000001.11,44958093,44959574,CCNB1IP1P1,plus,728887,cyclin B1 interacting protein 1 pseudogene 1
NC_000001.11,44988146,44988770,PPIAP35,minus,128192,peptidylprolyl isomerase A pseudogene 35
NC_000001.11,44991677,44992265,MRPS17P1,minus,359803,mitochondrial ribosomal protein S17 pseudogene 1
NC_000001.11,45002548,45011324,HECTD3,minus,79654,HECT domain E3 ubiquitin protein ligase 3
NC_000001.11,45012254,45015575,UROD,plus,7389,uroporphyrinogen decarboxylase
NC_000001.11,45016399,45206605,ZSWIM5,minus,57643,zinc finger SWIM-type containing 5
NC_000001.11,45069780,45070454,OSTCP5,minus,100874386,oligosaccharyltransferase complex subunit pseudogene 5
NC_000001.11,45295812,45303746,LOC105378691,minus,105378691,uncharacterized LOC105378691
NC_000001.11,45303910,45305619,LINC01144,plus,400752,long intergenic non-protein coding RNA 1144
NC_000001.11,45326895,45328710,HPDL,plus,84842,4-hydroxyphenylpyruvate dioxygenase like
NC_000001.11,45329242,45340440,MUTYH,minus,4595,mutY DNA glycosylase
NC_000001.11,45340170,45343973,TOE1,plus,114034,"target of EGR1, exonuclease"
NC_000001.11,45343883,45491163,TESK2,minus,10420,testis associated actin remodelling kinase 2
NC_000001.11,45358652,45358748,LOC124904849,minus,124904849,uncharacterized LOC124904849
NC_000001.11,45415020,45415344,PPIAP36,plus,111082961,peptidylprolyl isomerase A pseudogene 36
NC_000001.11,45493866,45500073,CCDC163,minus,126661,CCDC163 homolog
NC_000001.11,45500300,45513382,MMACHC,plus,25974,metabolism of cobalamin associated C
NC_000001.11,45511051,45522890,PRDX1,minus,5052,peroxiredoxin 1
NC_000001.11,45530822,45532621,HMGB1P48,plus,100128639,high mobility group box 1 pseudogene 48
NC_000001.11,45550826,45570049,AKR1A1,plus,10327,aldo-keto reductase family 1 member A1
NC_000001.11,45584041,45618893,NASP,plus,4678,nuclear autoantigenic sperm protein
NC_000001.11,45620044,45624054,CCDC17,minus,149483,coiled-coil domain containing 17
NC_000001.11,45627304,45688110,GPBP1L1,minus,60313,GC-rich promoter binding protein 1 like 1
NC_000001.11,45645772,45646685,RPS15AP10,minus,728963,ribosomal protein S15a pseudogene 10
NC_000001.11,45650978,45651850,RPL7AP16,minus,100270896,ribosomal protein L7a pseudogene 16
NC_000001.11,45688181,45694436,TMEM69,plus,51249,transmembrane protein 69
NC_000001.11,45694324,45750653,IPP,minus,3652,intracisternal A particle-promoted polypeptide
NC_000001.11,45750949,45760837,LOC105378693,plus,105378693,uncharacterized LOC105378693
NC_000001.11,45781261,45781958,RPL6P1,plus,440587,ribosomal protein L6 pseudogene 1
NC_000001.11,45803612,46036122,MAST2,plus,23139,microtubule associated serine/threonine kinase 2
NC_000001.11,45845343,45847719,TMA16P2,minus,100101407,translation machinery associated 16 homolog pseudogene 2
NC_000001.11,45867884,45909234,LOC105378694,minus,105378694,uncharacterized LOC105378694
NC_000001.11,46040140,46176488,P3R3URF-PIK3R3,minus,110117499,P3R3URF-PIK3R3 readthrough
NC_000001.11,46040140,46174901,PIK3R3,minus,8503,phosphoinositide-3-kinase regulatory subunit 3
NC_000001.11,46052229,46053929,LOC124904171,plus,124904171,uncharacterized LOC124904171
NC_000001.11,46104950,46105175,COX7BP4,plus,127460871,COX7B pseudogene 4
NC_000001.11,46133371,46139081,LOC101929626,plus,101929626,uncharacterized LOC101929626
NC_000001.11,46175087,46196489,TSPAN1,plus,10103,tetraspanin 1
NC_000001.11,46175486,46176488,P3R3URF,minus,110117498,PIK3R3 upstream open reading frame
NC_000001.11,46188683,46220305,POMGNT1,minus,55624,"protein O-linked mannose N-acetylglucosaminyltransferase 1 (beta 1,2-)"
NC_000001.11,46203334,46221256,LURAP1,plus,541468,leucine rich adaptor protein 1
NC_000001.11,46247688,46278473,RAD54L,plus,8438,RAD54 like
NC_000001.11,46277462,46303616,LRRC41,minus,10489,leucine rich repeat containing 41
NC_000001.11,46303698,46316776,UQCRH,plus,7388,ubiquinol-cytochrome c reductase hinge protein
NC_000001.11,46340807,46385199,NSUN4,plus,387338,NOP2/Sun RNA methyltransferase 4
NC_000001.11,46394317,46413845,FAAH,plus,2166,fatty acid amide hydrolase
NC_000001.11,46433827,46445702,FAAHP1,plus,729041,fatty acid amide hydrolase pseudogene 1
NC_000001.11,46446673,46449704,LINC01398,minus,101929651,long intergenic non-protein coding RNA 1398
NC_000001.11,46489836,46516216,DMBX1,plus,127343,diencephalon/mesencephalon homeobox 1
NC_000001.11,46532166,46535515,TMEM275,minus,105378696,transmembrane protein 275
NC_000001.11,46538696,46570255,MKNK1-AS1,plus,100507423,MKNK1 antisense RNA 1
NC_000001.11,46545641,46551647,KNCN,minus,148930,kinocilin
NC_000001.11,46557407,46604268,MKNK1,minus,8569,MAPK interacting serine/threonine kinase 1
NC_000001.11,46607719,46616811,MOB3C,minus,148932,MOB kinase activator 3C
NC_000001.11,46621695,46625821,LOC105378697,minus,105378697,uncharacterized LOC105378697
NC_000001.11,46632737,46668557,ATPAF1,minus,64756,ATP synthase mitochondrial F1 complex assembly factor 1
NC_000001.11,46665910,46666375,NENFP1,minus,106480294,neudesin neurotrophic factor pseudogene 1
NC_000001.11,46668886,46673594,TEX38,plus,374973,testis expressed 38
NC_000001.11,46674036,46692098,EFCAB14-AS1,plus,100130197,EFCAB14 antisense RNA 1
NC_000001.11,46675159,46719114,EFCAB14,minus,9813,EF-hand calcium binding domain 14
NC_000001.11,46685083,46686777,LOC105378698,minus,105378698,uncharacterized LOC105378698
NC_000001.11,46764978,46772172,LOC105378699,plus,105378699,uncharacterized LOC105378699
NC_000001.11,46799046,46819413,CYP4B1,plus,1580,cytochrome P450 family 4 subfamily B member 1
NC_000001.11,46843095,46900475,CYP4Z2P,minus,163720,"cytochrome P450 family 4 subfamily Z member 2, pseudogene"
NC_000001.11,46891629,46892830,TUBAP8,plus,100533627,tubulin alpha pseudogene 8
NC_000001.11,46929188,46941476,CYP4A11,minus,1579,cytochrome P450 family 4 subfamily A member 11
NC_000001.11,46961364,47055432,CYP4X1,plus,260293,cytochrome P450 family 4 subfamily X member 1
NC_000001.11,46967481,46967866,CYP4A26P,minus,107080641,"cytochrome P450 family 4 subfamily A member 26, pseudogene"
