"NCBI RefSeq Annotation GCF_000001405.40-RS_2024_08"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_000007.14,56830240,56832030,LOC112267998,minus,112267998,putative uncharacterized protein FLJ46235
NC_000007.14,56837363,56849683,LOC105375294,minus,105375294,uncharacterized LOC105375294
NC_000007.14,56858000,56862321,LOC105375295,minus,105375295,uncharacterized LOC105375295
NC_000007.14,56875385,56882146,LOC100130849,minus,100130849,phosphorylase kinase catalytic subunit gamma 1 pseudogene
NC_000007.14,56955785,56955864,MIR4283-1,minus,100422917,microRNA 4283-1
NC_000007.14,56995534,57009152,TNRC18P3,plus,340221,trinucleotide repeat containing 18 pseudogene 3
NC_000007.14,57014085,57020273,SLC29A4P1,minus,402509,solute carrier family 29 member 4 pseudogene 1
NC_000007.14,57060312,57061305,PHKG1P4,minus,100151641,phosphorylase kinase catalytic subunit gamma 1 pseudogene 4
NC_000007.14,57067949,57074683,SEPTIN7P15,minus,100418714,septin 7 pseudogene 15
NC_000007.14,57091494,57091891,LOC107986740,plus,107986740,gem-associated protein 7-like
NC_000007.14,57117676,57139864,ZNF479,minus,90827,zinc finger protein 479
NC_000007.14,57146780,57150527,GPCPD1P1,minus,100101483,GPCPD1 pseudogene 1
NC_000007.14,57160159,57160532,VN1R27P,minus,100312784,vomeronasal 1 receptor 27 pseudogene
NC_000007.14,57165670,57180156,GUSBP10,minus,642006,GUSB pseudogene 10
NC_000007.14,57167200,57167880,MTATP6P8,plus,107131119,MT-ATP6 pseudogene 8
NC_000007.14,57167880,57168651,MTCO3P10,plus,107075152,MT-CO3 pseudogene 10
NC_000007.14,57169143,57169412,MTND4LP32,plus,109729156,MT-ND4L pseudogene 32
NC_000007.14,57169306,57170868,MTND4P4,minus,100873190,MT-ND4 pseudogene 4
NC_000007.14,57170993,57172769,MTND5P6,plus,100873196,MT-ND5 pseudogene 6
NC_000007.14,57172777,57173291,MTND6P29,plus,107133504,MT-ND6 pseudogene 29
NC_000007.14,57173357,57174362,MTCYBP29,plus,107075135,MT-CYB pseudogene 29
NC_000007.14,57185408,57186201,MTND1P4,plus,100873171,MT-ND1 pseudogene 4
NC_000007.14,57186273,57186344,NMTRQ-TTG13-1,minus,100189535,nuclear-encoded mitochondrial tRNA-Gln (TTG) 13-1
NC_000007.14,57186414,57187448,MTND2P6,plus,100873177,MT-ND2 pseudogene 6
NC_000007.14,57187892,57190140,MTCO1P10,plus,107075140,MT-CO1 pseudogene 10
NC_000007.14,57189579,57190202,MTCO2P10,plus,107161153,MT-CO2 pseudogene 10
NC_000007.14,57190462,57191138,MTATP6P10,plus,107403069,MT-ATP6 pseudogene 10
NC_000007.14,57191141,57191927,MTCO3P4,plus,107075216,MT-CO3 pseudogene 4
NC_000007.14,57192410,57192701,MTND4LP4,plus,107131120,MT-ND4L pseudogene 4
NC_000007.14,57192695,57194067,MTND4P5,plus,100873191,MT-ND4 pseudogene 5
NC_000007.14,57194324,57196046,MTND5P7,plus,100873197,MT-ND5 pseudogene 7
NC_000007.14,57196638,57197772,MTCYBP5,plus,107075125,MT-CYB pseudogene 5
NC_000007.14,57200824,57203669,GUSBP12,minus,642007,GUSB pseudogene 12
NC_000007.14,57221169,57222174,LOC105375297,minus,105375297,uncharacterized LOC105375297
NC_000007.14,57227001,57227066,RNU7-157P,plus,106480826,"RNA, U7 small nuclear 157 pseudogene"
NC_000007.14,57242680,57245928,LOC105375298,plus,105375298,uncharacterized LOC105375298
NC_000007.14,57274253,57274854,LOC100419779,plus,100419779,zinc finger protein 195 pseudogene
NC_000007.14,57401997,57404119,LOC105375299,minus,105375299,uncharacterized LOC105375299
NC_000007.14,57404767,57412147,MIR3147HG,plus,100653233,MIR3147 host gene
NC_000007.14,57405025,57405090,MIR3147,plus,100422939,microRNA 3147
NC_000007.14,57422785,57423703,VN1R28P,minus,100312785,vomeronasal 1 receptor 28 pseudogene
NC_000007.14,57424419,57425879,SAPCD2P2,plus,442317,suppressor APC domain containing 2 pseudogene 2
NC_000007.14,57450177,57473559,ZNF716,plus,441234,zinc finger protein 716
NC_000007.14,57476622,57477492,VN1R29P,plus,100312786,vomeronasal 1 receptor 29 pseudogene
NC_000007.14,57518013,57520654,LOC105375300,minus,105375300,uncharacterized LOC105375300
NC_000007.14,57540186,57550002,LOC105375301,plus,105375301,uncharacterized LOC105375301
NC_000007.14,57599725,57610092,NCOR1P3,plus,100874183,NCOR1 pseudogene 3
NC_000007.14,57629285,57630201,LOC100420545,plus,100420545,abhydrolase domain containing 15 pseudogene
NC_000007.14,57638725,57639112,BSNDP4,plus,106481726,BSND pseudogene 4
NC_000007.14,57772475,57817507,LOC105375302,plus,105375302,uncharacterized LOC105375302
NC_000007.14,57835336,57836252,LOC100420541,minus,100420541,abhydrolase domain containing 15 pseudogene
NC_000007.14,57865321,57868449,LOC102723842,minus,102723842,uncharacterized LOC102723842
NC_000007.14,60991902,60993220,LOC101060796,minus,101060796,"histone H1, gonadal-like"
NC_000007.14,63011463,63011569,RNU6-417P,minus,106479750,"RNA, U6 small nuclear 417, pseudogene"
NC_000007.14,63057413,63058323,LOC100419991,plus,100419991,phosphoserine phosphatase pseudogene
NC_000007.14,63086744,63088278,ZNF90P3,minus,100873799,zinc finger protein 90 pseudogene 3
NC_000007.14,63113440,63114882,SAPCD2P4,minus,442318,suppressor APC domain containing 2 pseudogene 4
NC_000007.14,63125704,63154936,SEPTIN14P1,minus,106480340,septin 14 pseudogene 1
NC_000007.14,63175940,63176019,LOC124901826,minus,124901826,small nucleolar RNA U2-19
NC_000007.14,63209222,63211816,LOC100421386,plus,100421386,glutamyl aminopeptidase (aminopeptidase A) pseudogene
NC_000007.14,63232765,63234246,PHKG1P1,minus,643941,phosphorylase kinase catalytic subunit gamma 1 pseudogene 1
NC_000007.14,63241590,63248321,SEPTIN7P4,minus,100418715,septin 7 pseudogene 4
NC_000007.14,63291287,63304056,ZNF733P,minus,643955,"zinc finger protein 733, pseudogene"
NC_000007.14,63342713,63343733,ARAFP3,plus,285893,ARAF pseudogene 3
NC_000007.14,63345840,63346732,VN1R30P,plus,100287919,vomeronasal 1 receptor 30 pseudogene
NC_000007.14,63346800,63350066,LOC102724738,minus,102724738,solute carrier family 25 member 1 pseudogene
NC_000007.14,63349070,63351774,LOC100287704,plus,100287704,uncharacterized LOC100287704
NC_000007.14,63354133,63381446,LINC03075,plus,101929088,long intergenic non-protein coding RNA 3075
NC_000007.14,63367325,63368167,VN1R31P,minus,100312787,vomeronasal 1 receptor 31 pseudogene
NC_000007.14,63375703,63394267,LOC101929050,minus,101929050,uncharacterized LOC101929050
NC_000007.14,63377333,63378249,VN1R32P,plus,100312788,vomeronasal 1 receptor 32 pseudogene
NC_000007.14,63393687,63422046,LOC124901641,plus,124901641,uncharacterized LOC124901641
NC_000007.14,63396340,63399041,LOC100287834,minus,100287834,uncharacterized LOC100287834
NC_000007.14,63398031,63399588,SLC25A1P2,plus,100133079,solute carrier family 25 member 1 pseudogene 2
NC_000007.14,63401379,63402271,VN1R33P,minus,100288022,vomeronasal 1 receptor 33 pseudogene
NC_000007.14,63404378,63405398,ARAFP2,minus,644000,ARAF pseudogene 2
NC_000007.14,63444185,63456893,ZNF734P,plus,644017,"zinc finger protein 734, pseudogene"
NC_000007.14,63495799,63502536,SEPTIN7P5,plus,100418718,septin 7 pseudogene 5
NC_000007.14,63509302,63510921,PHKG1P2,plus,644032,phosphorylase kinase catalytic subunit gamma 1 pseudogene 2
NC_000007.14,63556596,63562788,SLC29A4P2,plus,100132308,solute carrier family 29 member 4 pseudogene 2
NC_000007.14,63566373,63585074,TNRC18P2,minus,27320,trinucleotide repeat containing 18 pseudogene 2
NC_000007.14,63621090,63621169,MIR4283-2,plus,100422848,microRNA 4283-2
NC_000007.14,63699206,63707101,LOC105375313,plus,105375313,uncharacterized LOC105375313
NC_000007.14,63714587,63718963,LOC105375314,plus,105375314,uncharacterized LOC105375314
NC_000007.14,63727306,63739626,LOC105375315,plus,105375315,uncharacterized LOC105375315
NC_000007.14,63743987,63747906,LOC124901642,plus,124901642,uncharacterized LOC124901642
NC_000007.14,63747978,63749180,LOC112267999,plus,112267999,putative uncharacterized protein FLJ44672
NC_000007.14,63749180,63750638,LOC112267913,plus,112267913,vegetative cell wall protein gp1-like
NC_000007.14,63750531,63751348,LOC124901649,plus,124901649,putative uncharacterized protein FLJ44672
NC_000007.14,63751410,63751898,LOC124901797,plus,124901797,putative uncharacterized protein FLJ44672
NC_000007.14,63752348,63753605,LOC124901645,plus,124901645,putative uncharacterized protein FLJ44672
NC_000007.14,63754139,63754799,LOC124901650,plus,124901650,putative uncharacterized protein FLJ44672
NC_000007.14,63754798,63755497,LOC124901798,plus,124901798,putative uncharacterized protein FLJ92257
NC_000007.14,63755807,63756760,LOC124901644,plus,124901644,putative uncharacterized protein FLJ44672
NC_000007.14,63758794,63760257,LOC124901647,plus,124901647,putative uncharacterized protein FLJ44672
NC_000007.14,63760469,63760977,LOC124901652,plus,124901652,putative uncharacterized protein FLJ92257
NC_000007.14,63761366,63761936,LOC124901648,plus,124901648,putative uncharacterized protein FLJ44672
NC_000007.14,63762145,63762645,LOC124901651,plus,124901651,putative uncharacterized protein FLJ44672
NC_000007.14,63763219,63763933,LOC124901646,plus,124901646,putative uncharacterized protein FLJ44672
NC_000007.14,63763971,63765032,LOC102724777,plus,102724777,putative uncharacterized protein FLJ46235
NC_000007.14,63765043,63767812,LOC124901643,plus,124901643,putative uncharacterized protein FLJ44672
NC_000007.14,63769202,63771116,CICP24,minus,124901799,capicua transcriptional repressor pseudogene 24
NC_000007.14,63771576,63774151,LOC112267980,plus,112267980,putative uncharacterized protein FLJ46235
NC_000007.14,63843314,63843508,LOC124906598,plus,124906598,translation machinery-associated protein 7
NC_000007.14,63888200,63891350,LOC124901654,minus,124901654,uncharacterized LOC124901654
NC_000007.14,63893249,63897908,GABPAP,plus,8327,GABPA pseudogene
NC_000007.14,63899898,63925202,LINC02848,plus,107986806,long intergenic non-protein coding RNA 2848
NC_000007.14,63908365,63910561,NMD3P1,minus,441238,NMD3 ribosome export adaptor pseudogene 1
NC_000007.14,63921026,63927914,LOC124901653,minus,124901653,uncharacterized LOC124901653
NC_000007.14,63925905,63958166,LOC105375318,plus,105375318,uncharacterized LOC105375318
NC_000007.14,63931110,63932233,SLC25A1P3,plus,644159,solute carrier family 25 member 1 pseudogene 3
NC_000007.14,63934464,63935331,VN1R34P,minus,100129587,vomeronasal 1 receptor 34 pseudogene
NC_000007.14,63937707,63938512,ARAFP1,minus,100421741,ARAF pseudogene 1
NC_000007.14,63963431,63964092,VN1R35P,minus,100312789,vomeronasal 1 receptor 35 pseudogene
NC_000007.14,63965778,63966148,VN1R36P,minus,100312790,vomeronasal 1 receptor 36 pseudogene
NC_000007.14,63980355,63988319,LOC107986731,minus,107986731,zinc finger protein 736-like
NC_000007.14,63998849,64018081,ZNF722,plus,100419780,zinc finger protein 722
NC_000007.14,64024416,64030102,LINC01005,minus,100506050,long intergenic non-protein coding RNA 1005
NC_000007.14,64032067,64039611,LOC105375317,minus,105375317,uncharacterized LOC105375317
NC_000007.14,64045434,64085339,ZNF727,plus,442319,zinc finger protein 727
NC_000007.14,64085556,64086575,TRIM60P17,plus,100420414,tripartite motif containing 60 pseudogene 17
NC_000007.14,64100305,64120545,GUSBP6,plus,653435,GUSB pseudogene 6
NC_000007.14,64104093,64105295,MTND4P2,minus,100873188,MT-ND4 pseudogene 2
NC_000007.14,64105292,64105576,MTND4LP2,minus,107075098,MT-ND4L pseudogene 2
NC_000007.14,64105654,64105995,MTND3P2,minus,100873180,MT-ND3 pseudogene 2
NC_000007.14,64106065,64106819,MTCO3P8,minus,107075151,MT-CO3 pseudogene 8
NC_000007.14,64106822,64107572,MTATP6P18,minus,107075159,MT-ATP6 pseudogene 18
NC_000007.14,64107829,64108486,MTCO2P8,minus,107075146,MT-CO2 pseudogene 8
NC_000007.14,64108625,64110147,MTCO1P8,minus,107075138,MT-CO1 pseudogene 8
NC_000007.14,64110547,64111550,MTND2P4,minus,100873175,MT-ND2 pseudogene 4
NC_000007.14,64111755,64112572,MTND1P2,minus,100873170,MT-ND1 pseudogene 2
NC_000007.14,64138876,64150971,LOC124901655,plus,124901655,uncharacterized LOC124901655
NC_000007.14,64141504,64142420,RPL6P20,minus,285900,ribosomal protein L6 pseudogene 20
NC_000007.14,64149619,64150529,VN1R37P,minus,402273,vomeronasal 1 receptor 37 pseudogene
NC_000007.14,64179988,64180916,VN1R38P,minus,100131065,vomeronasal 1 receptor 38 pseudogene
NC_000007.14,64181632,64183193,SAPCD2P1,plus,442320,suppressor APC domain containing 2 pseudogene 1
NC_000007.14,64207203,64220290,ZNF735,plus,730291,zinc finger protein 735
NC_000007.14,64225751,64227621,LOC105375319,minus,105375319,uncharacterized LOC105375319
NC_000007.14,64228474,64266931,ZNF679,plus,168417,zinc finger protein 679
NC_000007.14,64273538,64273989,VN1R39P,plus,100312791,vomeronasal 1 receptor 39 pseudogene
NC_000007.14,64287421,64292262,LOC105375323,minus,105375323,uncharacterized LOC105375323
NC_000007.14,64294505,64310476,LOC105375322,minus,105375322,uncharacterized LOC105375322
NC_000007.14,64313961,64356634,ZNF736,plus,728927,zinc finger protein 736
NC_000007.14,64355090,64356399,TRIM60P18,plus,100420415,tripartite motif containing 60 pseudogene 18
NC_000007.14,64370522,64385329,LOC105375321,plus,105375321,uncharacterized LOC105375321
NC_000007.14,64400905,64413093,LOC105375324,plus,105375324,uncharacterized LOC105375324
NC_000007.14,64433693,64435520,YWHAEP1,plus,649395,tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein epsilon pseudogene 1
NC_000007.14,64443760,64444676,VN1R40P,minus,100312792,vomeronasal 1 receptor 40 pseudogene
NC_000007.14,64462681,64468822,LOC124901658,minus,124901658,uncharacterized LOC124901658
NC_000007.14,64469174,64470179,ZNF680P1,plus,728947,ZNF680 pseudogene 1
NC_000007.14,64475557,64476162,VN1R41P,plus,100312793,vomeronasal 1 receptor 41 pseudogene
NC_000007.14,64499069,64563071,ZNF680,minus,340252,zinc finger protein 680
NC_000007.14,64500825,64501729,HNRNPCP7,plus,100127907,heterogeneous nuclear ribonucleoprotein C pseudogene 7
NC_000007.14,64551498,64552066,BNIP3P42,plus,106481697,BCL2 interacting protein 3 pseudogene 42
NC_000007.14,64566796,64567477,LOC100133092,minus,100133092,PAGE family member 4 pseudogene
NC_000007.14,64567870,64570437,LOC100129293,minus,100129293,IgLON family member 5 pseudogene
NC_000007.14,64568675,64573293,LOC124901657,plus,124901657,uncharacterized LOC124901657
NC_000007.14,64574695,64618589,LOC100128885,plus,100128885,uncharacterized LOC100128885
NC_000007.14,64582610,64583751,LOC641746,plus,641746,glycine cleavage system protein H (aminomethyl carrier) pseudogene
NC_000007.14,64590599,64591133,BNIP3P44,minus,127379755,BNIP3 pseudogene 44
NC_000007.14,64630983,64655839,LOC124901656,plus,124901656,uncharacterized LOC124901656
NC_000007.14,64633123,64636078,LOC105375326,minus,105375326,uncharacterized LOC105375326
NC_000007.14,64666133,64711577,ZNF107,plus,51427,zinc finger protein 107
NC_000007.14,64678954,64687393,BNIP3P11,minus,106480286,BCL2 interacting protein 3 pseudogene 11
NC_000007.14,64679064,64679176,MIR6839,plus,102465505,microRNA 6839
NC_000007.14,64734615,64736907,LOC644387,minus,644387,myelin protein zero like 1 pseudogene
NC_000007.14,64794428,64860823,ZNF138,plus,7697,zinc finger protein 138
NC_000007.14,64851320,64853449,SEPHS1P1,minus,168474,selenophosphate synthetase 1 pseudogene 1
NC_000007.14,64862951,64864450,EEF1DP4,plus,442325,eukaryotic translation elongation factor 1 delta pseudogene 4
NC_000007.14,64877603,64937316,ZNF273,plus,10793,zinc finger protein 273
NC_000007.14,64888337,64890100,LOC441239,minus,441239,uncharacterized LOC441239
NC_000007.14,64933273,64933751,VN1R42P,plus,100312794,vomeronasal 1 receptor 42 pseudogene
NC_000007.14,64942163,64942911,MTDHP1,minus,100418814,metadherin pseudogene 1
NC_000007.14,64971772,64991036,ZNF117,minus,51351,zinc finger protein 117
NC_000007.14,64971776,65006746,ERV3-1-ZNF117,minus,109504726,ERV3-1-ZNF117 readthrough
NC_000007.14,64972917,64973224,VN1R43P,minus,100312795,vomeronasal 1 receptor 43 pseudogene
NC_000007.14,64990356,65006687,ERV3-1,minus,2086,"endogenous retrovirus group 3 member 1, envelope"
NC_000007.14,65008674,65038261,LOC105375330,minus,105375330,uncharacterized LOC105375330
NC_000007.14,65023204,65023310,RNU6-1229P,minus,106481568,"RNA, U6 small nuclear 1229, pseudogene"
NC_000007.14,65026740,65029426,LOC105375329,plus,105375329,uncharacterized LOC105375329
NC_000007.14,65038102,65038579,LOC441241,plus,441241,vitamin K epoxide reductase complex subunit 1 like 1 pseudogene
NC_000007.14,65038354,65074713,CCT6P3,plus,643180,chaperonin containing TCP1 subunit 6 pseudogene 3
NC_000007.14,65057131,65061496,LOC124901663,minus,124901663,uncharacterized LOC124901663
NC_000007.14,65065999,65066132,SNORA22C,plus,109616965,"small nucleolar RNA, H/ACA box 22C"
NC_000007.14,65070538,65070672,SNORA15B-1,plus,109616962,"small nucleolar RNA, H/ACA box 15B-1"
NC_000007.14,65084103,65100232,GTF2IP14,plus,106481735,general transcription factor IIi pseudogene 14
NC_000007.14,65110630,65123022,LOC124901662,minus,124901662,uncharacterized LOC124901662
NC_000007.14,65141030,65234222,INTS4P1,plus,285905,integrator complex subunit 4 pseudogene 1
NC_000007.14,65219563,65252416,LOC124901661,minus,124901661,uncharacterized LOC124901661
NC_000007.14,65262394,65262982,CLUHP7,plus,100418719,clustered mitochondria homolog pseudogene 7
NC_000007.14,65269374,65351822,LOC105375334,plus,105375334,uncharacterized LOC105375334
NC_000007.14,65291623,65292776,LOC100419781,plus,100419781,zinc finger protein 267 pseudogene
NC_000007.14,65335002,65335717,RSL24D1P3,minus,100130721,ribosomal L24 domain containing 1 pseudogene 3
NC_000007.14,65355953,65357289,LOC100533634,plus,100533634,zinc finger protein 737 pseudogene
