"NCBI RefSeq Annotation GCF_000001405.40-RS_2024_08"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_000012.12,48042897,48106079,SENP1,minus,29843,SUMO specific peptidase 1
NC_000012.12,48054968,48055253,RPL37P19,minus,100271515,ribosomal protein L37 pseudogene 19
NC_000012.12,48081319,48081428,RNU6-1203P,plus,106480092,"RNA, U6 small nuclear 1203, pseudogene"
NC_000012.12,48084454,48087173,LOC101927180,plus,101927180,V-type proton ATPase subunit F-like
NC_000012.12,48105353,48146404,PFKM,plus,5213,"phosphofructokinase, muscle"
NC_000012.12,48132797,48132867,MIR6505,plus,102466657,microRNA 6505
NC_000012.12,48147789,48157515,ASB8,minus,140461,ankyrin repeat and SOCS box containing 8
NC_000012.12,48160193,48161104,LOC100421855,minus,100421855,SCO1 cytochrome c oxidase assembly protein pseudogene
NC_000012.12,48168654,48169728,PHB1P18,minus,390311,PHB1 pseudogene 18
NC_000012.12,48171535,48172055,LOC100533659,plus,100533659,endoplasmic reticulum oxidoreductase 1 alpha pseudogene
NC_000012.12,48183644,48185926,CCDC184,plus,387856,coiled-coil domain containing 184
NC_000012.12,48198361,48241823,LOC102725258,plus,102725258,uncharacterized LOC102725258
NC_000012.12,48202339,48203292,OR10AD1,minus,121275,olfactory receptor family 10 subfamily AD member 1
NC_000012.12,48279006,48307429,LOC105369753,minus,105369753,uncharacterized LOC105369753
NC_000012.12,48328980,48330279,H1-7,plus,341567,H1.7 linker histone
NC_000012.12,48334587,48351246,ZNF641,minus,121274,zinc finger protein 641
NC_000012.12,48355659,48356545,OR5BK1P,minus,401718,olfactory receptor family 5 subfamily BK member 1 pseudogene
NC_000012.12,48385350,48386304,OR5BT1P,minus,282790,olfactory receptor family 5 subfamily BT member 1 pseudogene
NC_000012.12,48394482,48395385,OR5BJ1P,minus,81047,olfactory receptor family 5 subfamily BJ member 1 pseudogene
NC_000012.12,48413154,48496524,C12orf54,plus,121273,chromosome 12 open reading frame 54
NC_000012.12,48417150,48417337,OR8S21P,minus,403304,olfactory receptor family 8 subfamily S member 21 pseudogene
NC_000012.12,48442032,48442946,OR8T1P,minus,282791,olfactory receptor family 8 subfamily T member 1 pseudogene
NC_000012.12,48472559,48473622,ANP32D,plus,23519,acidic nuclear phosphoprotein 32 family member D
NC_000012.12,48487913,48488487,RPS10P20,plus,100271547,ribosomal protein S10 pseudogene 20
NC_000012.12,48525632,48526570,OR8S1,plus,341568,olfactory receptor family 8 subfamily S member 1
NC_000012.12,48559882,48562956,OR5BS1P,plus,390313,olfactory receptor family 5 subfamily BS member 1 pseudogene
NC_000012.12,48567684,48571845,LALBA,minus,3906,lactalbumin alpha
NC_000012.12,48627841,48628813,OR11M1P,plus,121270,olfactory receptor family 11 subfamily M member 1 pseudogene
NC_000012.12,48638310,48643651,LOC124902928,minus,124902928,uncharacterized LOC124902928
NC_000012.12,48653211,48682238,KANSL2,minus,54934,KAT8 regulatory NSL complex subunit 2
NC_000012.12,48654382,48654518,SNORA2C,minus,677815,"small nucleolar RNA, H/ACA box 2C"
NC_000012.12,48654444,48654530,MIR1291,minus,100302221,microRNA 1291
NC_000012.12,48656648,48656782,SNORA2A,minus,677793,"small nucleolar RNA, H/ACA box 2A"
NC_000012.12,48667457,48667593,SNORA2B,minus,677794,"small nucleolar RNA, H/ACA box 2B"
NC_000012.12,48688458,48716707,CCNT1,minus,904,cyclin T1
NC_000012.12,48727435,48771459,SPMIP11,plus,255411,sperm microtubule inner protein 11
NC_000012.12,48766194,48789974,ADCY6,minus,112,adenylate cyclase 6
NC_000012.12,48771975,48772037,MIR4701,minus,100616262,microRNA 4701
NC_000012.12,48789147,48790535,ADCY6-DT,plus,100506125,ADCY6 divergent transcript
NC_000012.12,48800375,48801258,LOC390314,minus,390314,chromosome 20 open reading frame 27 pseudogene
NC_000012.12,48813762,48816932,LOC101927241,minus,101927241,uncharacterized LOC101927241
NC_000012.12,48814480,48828941,CACNB3,plus,784,calcium voltage-gated channel auxiliary subunit beta 3
NC_000012.12,48829756,48852163,DDX23,minus,9416,DEAD-box helicase 23
NC_000012.12,48851721,48852549,LOC105369755,plus,105369755,uncharacterized LOC105369755
NC_000012.12,48857145,48865870,RND1,minus,27289,Rho family GTPase 1
NC_000012.12,48892130,48892228,RNU6-600P,minus,106479831,"RNA, U6 small nuclear 600, pseudogene"
NC_000012.12,48903368,48903818,RPL32P27,minus,100271306,ribosomal protein L32 pseudogene 27
NC_000012.12,48904133,48921576,CCDC65,plus,85478,coiled-coil domain containing 65
NC_000012.12,48921963,48939034,FKBP11,minus,51303,FKBP prolyl isomerase 11
NC_000012.12,48935723,48957487,ARF3,minus,377,ADP ribosylation factor 3
NC_000012.12,48960738,48960836,LOC124903110,minus,124903110,small nucleolar RNA U13
NC_000012.12,48965340,48971735,WNT10B,minus,7480,Wnt family member 10B
NC_000012.12,48975543,48975646,RNU6-940P,plus,106479982,"RNA, U6 small nuclear 940, pseudogene"
NC_000012.12,48978322,48982620,WNT1,plus,7471,Wnt family member 1
NC_000012.12,48982357,48987074,LOC105369757,minus,105369757,uncharacterized LOC105369757
NC_000012.12,48987781,48988743,LOC105369756,plus,105369756,uncharacterized LOC105369756
NC_000012.12,48995149,48999375,DDN,minus,23109,dendrin
NC_000012.12,48998347,49019240,DDN-AS1,plus,105369758,DDN and PRKAG1 antisense RNA 1
NC_000012.12,49002274,49018776,PRKAG1,minus,5571,protein kinase AMP-activated non-catalytic subunit gamma 1
NC_000012.12,49018978,49060794,KMT2D,minus,8085,lysine methyltransferase 2D
NC_000012.12,49064676,49069979,RHEBL1,minus,121268,RHEB like 1
NC_000012.12,49086656,49094801,DHH,minus,50846,desert hedgehog signaling molecule
NC_000012.12,49092080,49095744,LOC105369759,plus,105369759,uncharacterized LOC105369759
NC_000012.12,49097139,49110847,LMBR1L,minus,55716,limb development membrane protein 1 like
NC_000012.12,49127782,49131395,TUBA1B,minus,10376,tubulin alpha 1b
NC_000012.12,49131606,49147863,TUBA1B-AS1,plus,105369760,TUBA1B antisense RNA 1
NC_000012.12,49184795,49189080,TUBA1A,minus,7846,tubulin alpha 1a
NC_000012.12,49227926,49274600,TUBA1C,plus,84790,tubulin alpha 1c
NC_000012.12,49292631,49324576,TROAP-AS1,minus,101927267,TROAP and PRPH antisense RNA 1
NC_000012.12,49295147,49298686,PRPH,plus,5630,peripherin
NC_000012.12,49323255,49331731,TROAP,plus,10024,trophinin associated protein
NC_000012.12,49332409,49337188,C1QL4,minus,338761,complement C1q like 4
NC_000012.12,49346888,49353690,DNAJC22,plus,79962,DnaJ heat shock protein family (Hsp40) member C22
NC_000012.12,49366852,49527425,SPATS2,plus,65244,spermatogenesis associated serine rich 2
NC_000012.12,49389174,49392335,LOC100335030,plus,100335030,FGFR1 oncogene partner 2 pseudogene
NC_000012.12,49539030,49558337,KCNH3,plus,23416,potassium voltage-gated channel subfamily H member 3
NC_000012.12,49550281,49553199,LOC105369761,minus,105369761,uncharacterized LOC105369761
NC_000012.12,49558299,49568142,MCRS1,minus,10445,microspherule protein 1
NC_000012.12,49582873,49622758,FAM186B,minus,84070,family with sequence similarity 186 member B
NC_000012.12,49593104,49593213,RNU6-834P,plus,106479935,"RNA, U6 small nuclear 834, pseudogene"
NC_000012.12,49594080,49594458,POLR2KP1,plus,100874515,RNA polymerase II subunit K pseudogene 1
NC_000012.12,49595149,49595697,PARK7P1,plus,100422296,PARK7 pseudogene 1
NC_000012.12,49619267,49619675,HIGD1AP9,plus,100874452,HIG1 hypoxia inducible domain family member 1A pseudogene 9
NC_000012.12,49622646,49644665,PRPF40B,plus,25766,pre-mRNA processing factor 40 homolog B
NC_000012.12,49636499,49707405,FMNL3,minus,91010,formin like 3
NC_000012.12,49707726,49731449,LOC124902929,plus,124902929,uncharacterized LOC124902929
NC_000012.12,49709002,49709464,COX5BP5,plus,100288440,cytochrome c oxidase subunit 5B pseudogene 5
NC_000012.12,49741557,49764934,TMBIM6,plus,7009,transmembrane BAX inhibitor motif containing 6
NC_000012.12,49770897,49771136,LSM6P2,plus,100462857,"LSM6 homolog, U6 small nuclear RNA and mRNA degradation associated pseudogene 2"
NC_000012.12,49791152,49828413,NCKAP5L,minus,57701,NCK associated protein 5 like
NC_000012.12,49817407,49817481,NMTRQ-TTG6-1,minus,100189510,nuclear-encoded mitochondrial tRNA-Gln (TTG) 6-1
NC_000012.12,49828543,49841154,BCDIN3D-AS1,plus,100286844,BCDIN3D antisense RNA 1
NC_000012.12,49836043,49843106,BCDIN3D,minus,144233,BCDIN3 domain containing RNA methyltransferase
NC_000012.12,49863110,49863541,RPL35AP28,plus,100271637,ribosomal protein L35a pseudogene 28
NC_000012.12,49866896,49903900,FAIM2,minus,23017,Fas apoptotic inhibitory molecule 2
NC_000012.12,49908882,49911863,LINC02396,minus,283332,long intergenic non-protein coding RNA 2396
NC_000012.12,49911953,49926339,LINC02395,plus,101927292,long intergenic non-protein coding RNA 2395
NC_000012.12,49930824,49945707,LOC124902930,minus,124902930,uncharacterized LOC124902930
NC_000012.12,49943245,49946923,LOC105369763,plus,105369763,uncharacterized LOC105369763
NC_000012.12,49950737,49958878,AQP2,plus,359,aquaporin 2
NC_000012.12,49951512,49962924,AQP5-AS1,minus,101927318,AQP5 and AQP2 antisense RNA 2
NC_000012.12,49961872,49965682,AQP5,plus,362,aquaporin 5
NC_000012.12,49964502,49975505,LOC105369764,minus,105369764,uncharacterized LOC105369764
NC_000012.12,49972947,49977139,AQP6,plus,363,aquaporin 6
NC_000012.12,49989162,50033440,RACGAP1,minus,29127,Rac GTPase activating protein 1
NC_000012.12,50057596,50083622,ASIC1,plus,41,acid sensing ion channel subunit 1
NC_000012.12,50085342,50100707,SMARCD1,plus,6602,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 1"
NC_000012.12,50104008,50111313,GPD1,plus,2819,glycerol-3-phosphate dehydrogenase 1
NC_000012.12,50112236,50120453,COX14,plus,84987,cytochrome c oxidase assembly factor COX14
NC_000012.12,50129289,50167369,CERS5,minus,91012,ceramide synthase 5
NC_000012.12,50143200,50165623,LOC124902931,plus,124902931,uncharacterized LOC124902931
NC_000012.12,50175788,50283520,LIMA1,minus,51474,LIM domain and actin binding 1
NC_000012.12,50234142,50234212,MIR1293,minus,100302220,microRNA 1293
NC_000012.12,50256238,50256344,RNU6-1093P,minus,106481524,"RNA, U6 small nuclear 1093, pseudogene"
NC_000012.12,50283621,50296467,LOC107984505,plus,107984505,uncharacterized LOC107984505
NC_000012.12,50287732,50288274,LOC100418734,plus,100418734,KIAA1586 pseudogene
NC_000012.12,50327309,50396609,FAM186A,minus,121006,family with sequence similarity 186 member A
NC_000012.12,50365610,50366130,RPL26P33,plus,100132547,ribosomal protein L26 pseudogene 33
NC_000012.12,50400885,50480004,LARP4,plus,113251,La ribonucleoprotein 4
NC_000012.12,50456571,50456786,SNORD133,plus,106633800,"small nucleolar RNA, C/D box 133"
NC_000012.12,50488484,50488566,LOC124903127,minus,124903127,uncharacterized LOC124903127
NC_000012.12,50504985,50748657,DIP2B,plus,57609,disco interacting protein 2 homolog B
NC_000012.12,50633273,50633376,RNU6-769P,plus,106479906,"RNA, U6 small nuclear 769, pseudogene"
NC_000012.12,50656973,50657072,RNU6-238P,plus,106481253,"RNA, U6 small nuclear 238, pseudogene"
NC_000012.12,50743576,50757650,LOC124902932,minus,124902932,uncharacterized LOC124902932
NC_000012.12,50763459,50821162,ATF1,plus,466,activating transcription factor 1
NC_000012.12,50841498,50841785,RN7SL519P,minus,106479412,"RNA, 7SL, cytoplasmic 519, pseudogene"
NC_000012.12,50842926,50887884,TMPRSS12,plus,283471,transmembrane serine protease 12
NC_000012.12,50925015,50932508,TMT1A,plus,25840,thiol methyltransferase 1A
NC_000012.12,50931110,50972592,HIGD1C,plus,613227,HIG1 hypoxia inducible domain family member 1C
NC_000012.12,50952263,51028886,SLC11A2,minus,4891,solute carrier family 11 member 2
NC_000012.12,51010999,51011057,RNU7-39P,plus,100147826,"RNA, U7 small nuclear 39 pseudogene"
NC_000012.12,51014134,51014241,RNU6-87P,minus,106481204,"RNA, U6 small nuclear 87, pseudogene"
NC_000012.12,51037499,51037602,RNU6-1273P,plus,106481947,"RNA, U6 small nuclear 1273, pseudogene"
NC_000012.12,51048220,51068958,LETMD1,plus,25875,LETM1 domain containing 1
NC_000012.12,51061205,51083596,CSRNP2,minus,81566,cysteine and serine rich nuclear protein 2
NC_000012.12,51093656,51173135,TFCP2,minus,7024,transcription factor CP2
NC_000012.12,51106822,51107144,RPL35AP29,plus,100271638,ribosomal protein L35a pseudogene 29
NC_000012.12,51124435,51125468,PHB1P19,minus,494150,PHB1 pseudogene 19
NC_000012.12,51162901,51163007,RNU6-199P,plus,106481881,"RNA, U6 small nuclear 199, pseudogene"
NC_000012.12,51174555,51181634,LOC124902933,plus,124902933,uncharacterized LOC124902933
NC_000012.12,51186936,51218062,POU6F1,minus,5463,POU class 6 homeobox 1
NC_000012.12,51238826,51246717,DAZAP2,plus,9802,DAZ associated protein 2
NC_000012.12,51244558,51270415,SMAGP,minus,57228,small cell adhesion glycoprotein
NC_000012.12,51281038,51324668,BIN2,minus,51411,bridging integrator 2
NC_000012.12,51322368,51324008,LOC105369767,minus,105369767,uncharacterized LOC105369767
NC_000012.12,51328442,51346679,CELA1,minus,1990,chymotrypsin like elastase 1
NC_000012.12,51351252,51391673,GALNT6,minus,11226,polypeptide N-acetylgalactosaminyltransferase 6
NC_000012.12,51391446,51515763,SLC4A8,plus,9498,solute carrier family 4 member 8
NC_000012.12,51421899,51425328,SLC4A8-AS1,minus,107984508,SLC4A8 antisense RNA 1
NC_000012.12,51591233,51812864,SCN8A,plus,6334,sodium voltage-gated channel alpha subunit 8
NC_000012.12,51712487,51713656,HNRNPA3P10,minus,100421413,heterogeneous nuclear ribonucleoprotein A3 pseudogene 10
NC_000012.12,51813921,51814925,TMDD1,minus,112163659,transmembrane and death domain 1
NC_000012.12,51817899,51848718,FIGNL2,minus,401720,fidgetin like 2
NC_000012.12,51848223,51852729,FIGNL2-DT,plus,105369971,FIGNL2 divergent transcript
NC_000012.12,51888103,51891727,ANKRD33,plus,341405,ankyrin repeat domain 33
NC_000012.12,51892389,51901414,LOC102724178,plus,102724178,filamin-B-like
NC_000012.12,51906944,51923361,ACVRL1,plus,94,activin A receptor like type 1
NC_000012.12,51951699,51997078,ACVR1B,plus,91,activin A receptor type 1B
NC_000012.12,51987657,51987763,RNU6-574P,plus,106479820,"RNA, U6 small nuclear 574, pseudogene"
NC_000012.12,52006250,52007655,TAMALIN-AS1,minus,692159,TAMALIN antisense RNA 1
NC_000012.12,52006946,52015889,TAMALIN,plus,160622,trafficking regulator and scaffold protein tamalin
NC_000012.12,52016543,52033473,LOC124902934,plus,124902934,uncharacterized LOC124902934
NC_000012.12,52022832,52059503,NR4A1,plus,3164,nuclear receptor subfamily 4 group A member 1
NC_000012.12,52048605,52051154,LOC107984510,minus,107984510,uncharacterized LOC107984510
NC_000012.12,52058750,52059500,NR4A1AS,minus,115409980,NR4A1 antisense RNA
NC_000012.12,52065300,52077495,ATG101,plus,60673,autophagy related 101
NC_000012.12,52079704,52108255,SMIM41,plus,113523638,small integral membrane protein 41
NC_000012.12,52084746,52108319,OR7E47P,plus,26628,olfactory receptor family 7 subfamily E member 47 pseudogene
NC_000012.12,52089212,52118218,LOC112268096,minus,112268096,uncharacterized LOC112268096
NC_000012.12,52168996,52192014,KRT80,minus,144501,keratin 80
NC_000012.12,52204823,52213583,LINC02874,minus,283403,long intergenic non-protein coding RNA 2874
NC_000012.12,52210930,52223880,LINC00592,plus,283404,long intergenic non-protein coding RNA 592
NC_000012.12,52228707,52233281,TMT1AP1,minus,100996686,thiol methyltransferase 1A pseudogene 1
NC_000012.12,52233243,52255853,KRT7,plus,3855,keratin 7
NC_000012.12,52245043,52247448,KRT7-AS,minus,109729127,KRT7 antisense RNA 1
NC_000012.12,52250544,52258508,KRT87P,minus,85349,"keratin 87, pseudogene"
NC_000012.12,52263781,52268497,KRT88P,plus,85348,"keratin 88, pseudogene"
NC_000012.12,52274645,52309163,KRT86,plus,3892,keratin 86
NC_000012.12,52285913,52291534,KRT81,minus,3887,keratin 81
NC_000012.12,52311110,52311979,LOC124902935,plus,124902935,uncharacterized LOC124902935
NC_000012.12,52314301,52321398,KRT83,minus,3889,keratin 83
NC_000012.12,52344219,52353154,KRT89P,plus,85344,"keratin 89, pseudogene"
NC_000012.12,52360006,52367481,KRT85,minus,3891,keratin 85
NC_000012.12,52377812,52386977,KRT84,minus,3890,keratin 84
NC_000012.12,52393931,52406335,KRT82,minus,3888,keratin 82
NC_000012.12,52413861,52419240,KRT90P,minus,85340,"keratin 90, pseudogene"
NC_000012.12,52424070,52434371,KRT75,minus,9119,keratin 75
NC_000012.12,52446651,52452146,KRT6B,minus,3854,keratin 6B
NC_000012.12,52468516,52473805,KRT6C,minus,286887,keratin 6C
NC_000012.12,52487176,52493257,KRT6A,minus,3853,keratin 6A
NC_000012.12,52514575,52520394,KRT5,minus,3852,keratin 5
NC_000012.12,52543909,52553145,KRT71,minus,112802,keratin 71
NC_000012.12,52565782,52573843,KRT74,minus,121391,keratin 74
NC_000012.12,52585589,52602953,KRT72,minus,140807,keratin 72
NC_000012.12,52607570,52630761,KRT73,minus,319101,keratin 73
NC_000012.12,52609851,52615305,KRT73-AS1,plus,100127967,KRT73 antisense RNA 1
NC_000012.12,52632866,52634456,KRT128P,minus,106480238,"keratin 128, pseudogene"
NC_000012.12,52644558,52652211,KRT2,minus,3849,keratin 2
NC_000012.12,52674736,52680407,KRT1,minus,3848,keratin 1
NC_000012.12,52689626,52703524,KRT77,minus,374454,keratin 77
NC_000012.12,52714138,52721803,KRT126P,minus,643865,"keratin 126, pseudogene"
NC_000012.12,52730370,52733062,LOC400036,plus,400036,DEAD-box helicase 23 pseudogene
NC_000012.12,52735287,52735971,KRT125P,minus,100418828,"keratin 125, pseudogene"
NC_000012.12,52748759,52750324,BTBD10P1,plus,100128678,BTB domain containing 10 pseudogene 1
NC_000012.12,52753311,52754048,KRT127P,minus,100418779,"keratin 127, pseudogene"
NC_000012.12,52763357,52764092,ARL2BPP2,plus,643898,ADP ribosylation factor like GTPase 2 binding protein pseudogene 2
NC_000012.12,52768155,52777345,KRT76,minus,51350,keratin 76
NC_000012.12,52789685,52796117,KRT3,minus,3850,keratin 3
NC_000012.12,52806549,52814116,KRT4,minus,3851,keratin 4
NC_000012.12,52821408,52834311,KRT79,minus,338785,keratin 79
