"NCBI RefSeq Annotation GCF_000001405.40-RS_2024_08"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_000008.11,41929479,42051987,KAT6A,minus,7994,lysine acetyltransferase 6A
NC_000008.11,42043504,42043575,LOC124900271,minus,124900271,small nucleolar RNA SNORD112
NC_000008.11,42051750,42104987,KAT6A-AS1,plus,105379393,KAT6A antisense RNA 1
NC_000008.11,42101318,42101840,RPL17P30,plus,100271155,ribosomal protein L17 pseudogene 30
NC_000008.11,42128158,42129309,LOC101059972,minus,101059972,myosin light chain 9 pseudogene
NC_000008.11,42139461,42141605,LOC107986939,minus,107986939,uncharacterized LOC107986939
NC_000008.11,42153063,42171183,AP3M2,plus,10947,adaptor related protein complex 3 subunit mu 2
NC_000008.11,42174718,42207565,PLAT,minus,5327,"plasminogen activator, tissue type"
NC_000008.11,42225633,42225734,LOC124902095,minus,124902095,small nucleolar RNA U13
NC_000008.11,42233674,42271250,IKBKB-DT,minus,101929897,IKBKB divergent transcript
NC_000008.11,42271302,42332460,IKBKB,plus,3551,inhibitor of nuclear factor kappa B kinase subunit beta
NC_000008.11,42295673,42301347,LOC105379395,plus,105379395,uncharacterized LOC105379395
NC_000008.11,42338494,42371808,POLB,plus,5423,DNA polymerase beta
NC_000008.11,42341709,42342683,RPL5P23,minus,100270840,ribosomal protein L5 pseudogene 23
NC_000008.11,42374063,42391322,DKK4,minus,27121,dickkopf WNT signaling pathway inhibitor 4
NC_000008.11,42391880,42405937,VDAC3,plus,7419,voltage dependent anion channel 3
NC_000008.11,42416475,42541954,SLC20A2,minus,6575,solute carrier family 20 member 2
NC_000008.11,42541148,42555195,SMIM19,plus,114926,small integral membrane protein 19
NC_000008.11,42696498,42698891,LOC124900250,minus,124900250,uncharacterized LOC124900250
NC_000008.11,42697366,42737407,CHRNB3,plus,1142,cholinergic receptor nicotinic beta 3 subunit
NC_000008.11,42703977,42712839,LOC105379396,minus,105379396,uncharacterized LOC105379396
NC_000008.11,42725335,42726249,RPL7L1P17,minus,100288666,RPL7L1 pseudogene 17
NC_000008.11,42752620,42768786,CHRNA6,minus,8973,cholinergic receptor nicotinic alpha 6 subunit
NC_000008.11,42836674,42843325,THAP1,minus,55145,THAP domain containing 1
NC_000008.11,42842934,42845412,LOC124901940,plus,124901940,uncharacterized LOC124901940
NC_000008.11,42849637,42897299,RNF170,minus,81790,ring finger protein 170
NC_000008.11,42881236,42881517,RN7SL806P,plus,106479515,"RNA, 7SL, cytoplasmic 806, pseudogene"
NC_000008.11,42896197,42896275,MIR4469,minus,100616115,microRNA 4469
NC_000008.11,42896978,43030535,HOOK3,plus,84376,hook microtubule tethering protein 3
NC_000008.11,43056323,43085785,FNTA,plus,2339,"farnesyltransferase, CAAX box, subunit alpha"
NC_000008.11,43073474,43073618,RNU1-124P,plus,106481629,"RNA, U1 small nuclear 124, pseudogene"
NC_000008.11,43093515,43123434,POMK,plus,84197,protein O-mannose kinase
NC_000008.11,43140464,43202855,HGSNAT,plus,138050,heparan-alpha-glucosaminide N-acetyltransferase
NC_000008.11,43152976,43153051,RNY5P6,plus,100379663,RNY5 pseudogene 6
NC_000008.11,43216484,43216613,VN1R45P,minus,100312796,vomeronasal 1 receptor 45 pseudogene
NC_000008.11,43219928,43220809,VN1R46P,minus,100131789,vomeronasal 1 receptor 46 pseudogene
NC_000008.11,43246257,43247108,LOC101059977,plus,101059977,protein enabled homolog
NC_000008.11,43251413,43272105,AFG3L2P1,minus,347028,AFG3L2 pseudogene 1
NC_000008.11,43292370,43365175,POTEA,plus,340441,POTE ankyrin domain family member A
NC_000008.11,43303376,43303482,RNU6-104P,plus,106479612,"RNA, U6 small nuclear 104, pseudogene"
NC_000008.11,43378298,43378510,LOC124902100,plus,124902100,small nucleolar RNA U3
NC_000008.11,43442902,43451643,LOC100420534,plus,100420534,Rho GTPase activating protein 20 pseudogene
NC_000008.11,43486730,43510775,LOC105379397,plus,105379397,uncharacterized LOC105379397
NC_000008.11,43513643,43514421,SNX18P27,plus,100873788,sorting nexin 18 pseudogene 27
NC_000008.11,43539973,43540927,CYP4F44P,plus,106480733,"cytochrome P450 family 4 subfamily F member 44, pseudogene"
NC_000008.11,46549089,46550802,HSPA8P13,plus,106480803,heat shock protein family A (Hsp70) member 8 pseudogene 13
NC_000008.11,46579213,46617643,ASNSP1,minus,389652,ASNS pseudogene 1
NC_000008.11,46616785,46617434,LOC124901941,minus,124901941,uncharacterized LOC124901941
NC_000008.11,46641340,46656544,LOC105375811,plus,105375811,uncharacterized LOC105375811
NC_000008.11,46697630,46698827,ASNSP4,plus,100419423,ASNS pseudogene 4
NC_000008.11,46784791,46786046,LOC100130861,plus,100130861,zinc finger protein 736 pseudogene
NC_000008.11,46792028,46793319,TRIM60P15,plus,100420405,tripartite motif containing 60 pseudogene 15
NC_000008.11,46810690,46819096,LOC124901942,minus,124901942,uncharacterized LOC124901942
NC_000008.11,46816163,46818525,LOC105375812,plus,105375812,uncharacterized LOC105375812
NC_000008.11,46827228,46827894,MTND2P38,minus,107075276,MT-ND2 pseudogene 38
NC_000008.11,46828117,46828413,MTND1P7,minus,100873172,MT-ND1 pseudogene 7
NC_000008.11,46828416,46828490,NMTRL-TAA6-1,minus,100189456,nuclear-encoded mitochondrial tRNA-Leu (TAA) 6-1
NC_000008.11,46831050,46831156,RNU6-656P,plus,106479857,"RNA, U6 small nuclear 656, pseudogene"
NC_000008.11,46837578,46838706,MTCYBP20,minus,107075128,MT-CYB pseudogene 20
NC_000008.11,46838788,46839205,MTND6P20,plus,106478952,MT-ND6 pseudogene 20
NC_000008.11,46840886,46855785,LINC00293,plus,497634,long intergenic non-protein coding RNA 293
NC_000008.11,46870809,46872059,LOC728587,minus,728587,zinc finger protein 736 pseudogene
NC_000008.11,46876957,46880014,LOC105375813,plus,105375813,uncharacterized LOC105375813
NC_000008.11,46928074,46951884,LOC105375814,minus,105375814,uncharacterized LOC105375814
NC_000008.11,46971328,46975397,MAPK6P4,minus,286065,mitogen-activated protein kinase 6 pseudogene 4
NC_000008.11,47003643,47084192,LOC105375815,plus,105375815,uncharacterized LOC105375815
NC_000008.11,47068021,47068323,RN7SKP32,minus,106479109,RN7SK pseudogene 32
NC_000008.11,47088076,47092691,LOC105375816,minus,105375816,putative coiled-coil domain-containing protein 144C
NC_000008.11,47100920,47123457,LOC105375817,minus,105375817,POTE ankyrin domain family member A-like
NC_000008.11,47124847,47133019,LOC107986885,minus,107986885,uncharacterized LOC107986885
NC_000008.11,47131781,47131887,RNU6-819P,minus,106479928,"RNA, U6 small nuclear 819, pseudogene"
NC_000008.11,47157087,47157802,RPL10AP2,plus,253986,ribosomal protein L10a pseudogene 2
NC_000008.11,47164849,47166613,NDUFA5P12,plus,100288013,NADH:ubiquinone oxidoreductase subunit A5 pseudogene 12
NC_000008.11,47188373,47193382,LOC124900251,plus,124900251,proline-rich proteoglycan 2-like
NC_000008.11,47189307,47193262,LOC100287846,plus,100287846,uncharacterized LOC100287846
NC_000008.11,47194003,47194349,ATP6V1G1P2,minus,100128541,ATPase H+ transporting V1 subunit G1 pseudogene 2
NC_000008.11,47197971,47202906,IGLV8OR8-1,minus,100996586,immunoglobulin lambda variable 8/OR8-1 (pseudogene)
NC_000008.11,47260878,47736306,SPIDR,plus,23514,scaffold protein involved in DNA repair
NC_000008.11,47355303,47385607,LOC107986940,minus,107986940,uncharacterized LOC107986940
NC_000008.11,47510776,47512164,LOC100420054,minus,100420054,NSFL1 cofactor pseudogene
NC_000008.11,47546808,47547925,LOC100420532,minus,100420532,ribosomal protein S4 Y-linked 2 pseudogene
NC_000008.11,47591849,47592671,LOC100507422,minus,100507422,ubiquitin conjugating enzyme E2 N pseudogene
NC_000008.11,47667771,47667877,RNU6-665P,plus,106481392,"RNA, U6 small nuclear 665, pseudogene"
NC_000008.11,47736913,47738164,CEBPD,minus,1052,CCAAT enhancer binding protein delta
NC_000008.11,47773111,47960136,PRKDC,minus,5591,"protein kinase, DNA-activated, catalytic subunit"
NC_000008.11,47941426,47944540,LOC105375818,plus,105375818,uncharacterized LOC105375818
NC_000008.11,47960941,47978160,MCM4,plus,4173,minichromosome maintenance complex component 4
NC_000008.11,47979414,47979521,RNU6-519P,plus,106479796,"RNA, U6 small nuclear 519, pseudogene"
NC_000008.11,47989028,47998929,UBE2V2-AS1,minus,105375819,UBE2V2 antisense RNA 1
NC_000008.11,47997437,48064708,UBE2V2,plus,7336,ubiquitin conjugating enzyme E2 V2
NC_000008.11,48101247,48111219,LOC107986941,plus,107986941,uncharacterized LOC107986941
NC_000008.11,48191959,48194594,LOC100287157,minus,100287157,cell division cycle associated 8 pseudogene
NC_000008.11,48293849,48294809,IDI1P2,minus,100130299,IDI1 pseudogene 2
NC_000008.11,48307927,48308030,RNU6-295P,minus,106481272,"RNA, U6 small nuclear 295, pseudogene"
NC_000008.11,48309289,48313182,LOC105375820,minus,105375820,uncharacterized LOC105375820
NC_000008.11,48316669,48316770,RNA5SP531,plus,111644137,"RNA, 5S ribosomal pseudogene 531"
NC_000008.11,48346790,48474594,LOC105375821,plus,105375821,uncharacterized LOC105375821
NC_000008.11,48384545,48385183,RPL29P19,plus,389655,ribosomal protein L29 pseudogene 19
NC_000008.11,48515852,48518082,LINC02947,minus,105375822,long intergenic non-protein coding RNA 2947
NC_000008.11,48550005,48558291,LOC112268027,minus,112268027,uncharacterized LOC112268027
NC_000008.11,48551567,48698510,LOC101929268,plus,101929268,uncharacterized LOC101929268
NC_000008.11,48592925,48595310,LOC124901943,minus,124901943,uncharacterized LOC124901943
NC_000008.11,48597086,48620971,LINC02847,minus,105375823,long intergenic non-protein coding RNA 2847
NC_000008.11,48620403,48623895,LINC03054,plus,101929217,long intergenic non-protein coding RNA 3054
NC_000008.11,48710789,48735311,CLXN,minus,79645,calaxin
NC_000008.11,48780608,48828577,LOC105375825,plus,105375825,uncharacterized LOC105375825
NC_000008.11,48917598,48921429,SNAI2,minus,6591,snail family transcriptional repressor 2
NC_000008.11,48921557,48931366,LOC107986942,plus,107986942,uncharacterized LOC107986942
NC_000008.11,49054336,49076093,PPDPFL,plus,492307,pancreatic progenitor cell differentiation and proliferation factor like
NC_000008.11,49168493,49228907,LOC105375826,plus,105375826,uncharacterized LOC105375826
NC_000008.11,49330210,49330476,RN7SKP294,plus,106479226,RN7SK pseudogene 294
NC_000008.11,49352472,49353209,RFPL4AP7,minus,100420055,ret finger protein like 4A pseudogene 7
NC_000008.11,49496763,49512180,LOC100507464,minus,100507464,uncharacterized LOC100507464
NC_000008.11,49739201,49741406,PSAT1P1,minus,137133,phosphoserine aminotransferase 1 pseudogene 1
NC_000008.11,49909796,50796692,SNTG1,plus,54212,syntrophin gamma 1
NC_000008.11,50217891,50228749,LOC124900619,minus,124900619,uncharacterized LOC124900619
NC_000008.11,50228738,50237226,LOC105375829,minus,105375829,uncharacterized LOC105375829
NC_000008.11,50364446,50376977,LOC105375828,minus,105375828,uncharacterized LOC105375828
NC_000008.11,50490795,50491372,LOC100422267,plus,100422267,"coagulation factor III, tissue factor pseudogene"
NC_000008.11,50734258,50734366,LOC124902098,plus,124902098,uncharacterized LOC124902098
NC_000008.11,50762186,50762864,CYCSP22,minus,360175,CYCS pseudogene 22
NC_000008.11,50859530,50860254,LOC100128686,plus,100128686,programmed cell death 10 pseudogene
NC_000008.11,50926492,50934780,LOC105375830,minus,105375830,uncharacterized LOC105375830
NC_000008.11,51015021,51015165,LOC124902078,plus,124902078,small nucleolar RNA SNORA7
NC_000008.11,51107069,51113064,LOC105375831,plus,105375831,uncharacterized LOC105375831
NC_000008.11,51319577,51809445,PXDNL,minus,137902,peroxidasin like
NC_000008.11,51435594,51436519,BRIX1P1,plus,100422268,BRIX1 pseudogene 1
NC_000008.11,51721256,51723046,BTF3P1,minus,693,BTF3 pseudogene 1
NC_000008.11,51756735,51779981,LOC105375833,minus,105375833,uncharacterized LOC105375833
NC_000008.11,51817575,51899186,PCMTD1,minus,115294,protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 1
NC_000008.11,51899315,51949889,PCMTD1-DT,plus,102724330,PCMTD1 divergent transcript
NC_000008.11,51973621,52022974,LOC124901944,plus,124901944,uncharacterized LOC124901944
NC_000008.11,52110838,52409879,ST18,minus,9705,ST18 C2H2C-type zinc finger transcription factor
NC_000008.11,52120311,52126219,LOC124901945,plus,124901945,uncharacterized LOC124901945
NC_000008.11,52194362,52199552,LOC101929341,plus,101929341,uncharacterized LOC101929341
NC_000008.11,52313141,52313544,RPL34P17,minus,100271001,ribosomal protein L34 pseudogene 17
NC_000008.11,52534037,52565430,ALKAL1,minus,389658,ALK and LTK ligand 1
NC_000008.11,52622458,52714435,RB1CC1,minus,9821,RB1 inducible coiled-coil 1
NC_000008.11,52744487,52781800,LOC105375835,plus,105375835,uncharacterized LOC105375835
NC_000008.11,52915474,52928247,LOC107986943,plus,107986943,uncharacterized LOC107986943
NC_000008.11,52939182,52943734,NPBWR1,plus,2831,neuropeptides B and W receptor 1
NC_000008.11,52975030,52976116,LOC101060191,minus,101060191,E3 ubiquitin-protein ligase RING2-like
NC_000008.11,53177571,53230253,LOC105375836,plus,105375836,uncharacterized LOC105375836
NC_000008.11,53194346,53195375,EI24P5,plus,100533660,EI24 pseudogene 5
NC_000008.11,53225724,53251637,OPRK1,minus,4986,opioid receptor kappa 1
NC_000008.11,53276396,53278283,LOC124901946,minus,124901946,uncharacterized LOC124901946
NC_000008.11,53394235,53395371,LOC100421824,plus,100421824,"DNA polymerase epsilon 2, accessory subunit pseudogene"
NC_000008.11,53484088,53526663,LOC124901947,plus,124901947,uncharacterized LOC124901947
NC_000008.11,53511779,53523965,LINC02984,minus,100507516,long intergenic non-protein coding RNA 2984
NC_000008.11,53533285,53533738,RPL21P79,plus,100271188,ribosomal protein L21 pseudogene 79
NC_000008.11,53536317,53541566,MAPK6P1,plus,317686,mitogen-activated protein kinase 6 pseudogene 1
NC_000008.11,53712697,53712896,LOC100129667,plus,100129667,chromosome 5 open reading frame 13 pseudogene
NC_000008.11,53715543,53843245,ATP6V1H,minus,51606,ATPase H+ transporting V1 subunit H
NC_000008.11,53851795,53959303,RGS20,plus,8601,regulator of G protein signaling 20
NC_000008.11,53887008,53887479,RPS27AP13,minus,100130300,RPS27A pseudogene 13
NC_000008.11,53914719,53914824,RNU6-1331P,plus,106480147,"RNA, U6 small nuclear 1331, pseudogene"
NC_000008.11,53966556,54101947,LYPLA1-TCEA1,minus,133039973,LYPLA1-TCEA1 readthrough
NC_000008.11,53966556,54022448,TCEA1,minus,6917,transcription elongation factor A1
NC_000008.11,53971598,53973892,LOC100131254,plus,100131254,"ESF1, nucleolar pre-rRNA processing protein, homolog (S. cerevisiae) pseudogene"
NC_000008.11,54022033,54050776,LOC133039971,plus,133039971,Uncharacterized LOC133039971
NC_000008.11,54042987,54101947,LYPLA1,minus,10434,lysophospholipase 1
NC_000008.11,54073093,54073993,CRIPTOP5,plus,22814,CRIPTO pseudogene 5
NC_000008.11,54135241,54148514,MRPL15,plus,29088,mitochondrial ribosomal protein L15
NC_000008.11,54152807,54152882,RNU6ATAC32P,minus,106479556,"RNA, U6atac small nuclear 32, pseudogene"
NC_000008.11,54191285,54192054,CHCHD2P10,minus,392221,coiled-coil-helix-coiled-coil-helix domain containing 2 pseudogene 10
NC_000008.11,54330686,54330895,RNU105C,plus,26766,"RNA, U105C small nucleolar"
NC_000008.11,54354239,54355190,LOC100419615,plus,100419615,complement C7 pseudogene
NC_000008.11,54381693,54395253,LOC105375840,plus,105375840,uncharacterized LOC105375840
NC_000008.11,54420468,54420725,RN7SL250P,plus,106479313,"RNA, 7SL, cytoplasmic 250, pseudogene"
NC_000008.11,54426896,54454984,LOC105375841,minus,105375841,uncharacterized LOC105375841
NC_000008.11,54457935,54460892,SOX17,plus,64321,SRY-box transcription factor 17
NC_000008.11,54465594,54470426,LOC100129098,minus,100129098,uncharacterized LOC100129098
NC_000008.11,54479393,54479993,TRMT112P7,minus,100287567,tRNA methyltransferase subunit 11-2 pseudogene 7
NC_000008.11,54522490,54523379,SEC11B,minus,157708,"SEC11 homolog B, signal peptidase complex subunit (pseudogene)"
NC_000008.11,54559185,54871234,RP1,plus,6101,RP1 axonemal microtubule associated
NC_000008.11,54696383,54697323,RPL7L1P18,plus,100131013,RPL7L1 pseudogene 18
NC_000008.11,54770055,54775234,LOC105375842,minus,105375842,uncharacterized LOC105375842
NC_000008.11,55058356,55066180,LOC107986886,minus,107986886,uncharacterized LOC107986886
NC_000008.11,55059614,55075054,LOC107986887,plus,107986887,uncharacterized LOC107986887
NC_000008.11,55102028,55542054,XKR4,plus,114786,XK related 4
NC_000008.11,55161455,55164451,LOC105375844,plus,105375844,uncharacterized LOC105375844
NC_000008.11,55449197,55455321,SBF1P1,minus,100133234,SET binding factor 1 pseudogene 1
NC_000008.11,55517187,55520978,XKR4-AS1,minus,105375843,XKR4 antisense RNA 1
NC_000008.11,55682469,55683021,LOC105375845,plus,105375845,uncharacterized LOC105375845
NC_000008.11,55695318,55730355,LOC105375846,minus,105375846,uncharacterized LOC105375846
NC_000008.11,55738758,55773378,TMEM68,minus,137695,transmembrane protein 68
NC_000008.11,55745232,55745342,RNA5SP265,plus,100873518,"RNA, 5S ribosomal pseudogene 265"
NC_000008.11,55773446,55826445,TGS1,plus,96764,trimethylguanosine synthase 1
NC_000008.11,55879835,56014169,LYN,plus,4067,"LYN proto-oncogene, Src family tyrosine kinase"
NC_000008.11,55902723,55902855,SNORA1B,minus,109617001,"small nucleolar RNA, H/ACA box 1B"
NC_000008.11,55980240,55980540,RN7SL798P,minus,106480533,"RNA, 7SL, cytoplasmic 798, pseudogene"
NC_000008.11,56022019,56022313,RN7SL323P,minus,106479341,"RNA, 7SL, cytoplasmic 323, pseudogene"
NC_000008.11,56049679,56051216,PSMC6P1,minus,266723,"proteasome 26S subunit, ATPase, 6 pseudogene 1"
NC_000008.11,56067254,56074506,RPS20,minus,6224,ribosomal protein S20
NC_000008.11,56073839,56073901,SNORD54,minus,26795,"small nucleolar RNA, C/D box 54"
NC_000008.11,56074592,56075274,CERNA3,plus,105375847,competing endogenous lncRNA 3 for miR-645
NC_000008.11,56100911,56102361,NPM1P21,minus,100129237,nucleophosmin 1 pseudogene 21
NC_000008.11,56112942,56113982,MOS,minus,4342,"MOS proto-oncogene, serine/threonine kinase"
