"NCBI RefSeq Annotation GCF_000001405.40-RS_2024_08"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_000011.10,42253812,42261931,LOC105376642,plus,105376642,uncharacterized LOC105376642
NC_000011.10,43063631,43064856,LOC100533710,minus,100533710,mannosidase alpha class 1B member 1 pseudogene
NC_000011.10,43075162,43121468,LOC124902662,minus,124902662,uncharacterized LOC124902662
NC_000011.10,43261504,43269369,HNRNPKP3,minus,399881,heterogeneous nuclear ribonucleoprotein K pseudogene 3
NC_000011.10,43311996,43344529,API5,plus,8539,apoptosis inhibitor 5
NC_000011.10,43358920,43494931,TTC17,plus,55761,tetratricopeptide repeat domain 17
NC_000011.10,43435132,43435397,RN7SKP287,minus,106480921,RN7SK pseudogene 287
NC_000011.10,43466392,43466871,PPIAP41,plus,111082977,peptidylprolyl isomerase A pseudogene 41
NC_000011.10,43521874,43523560,CTBP2P6,plus,120449,CTBP2 pseudogene 6
NC_000011.10,43556721,43856615,HSD17B12,plus,51144,hydroxysteroid 17-beta dehydrogenase 12
NC_000011.10,43559656,43559753,MIR670,plus,100313777,microRNA 670
NC_000011.10,43565570,43581435,LOC124902807,minus,124902807,potassium/sodium hyperpolarization-activated cyclic nucleotide-gated channel 4-like
NC_000011.10,43569306,43570400,MIR670HG,plus,100507261,MIR670 host gene
NC_000011.10,43581394,43581483,MIR129-2,plus,406918,microRNA 129-2
NC_000011.10,43718656,43719383,RPL23AP63,plus,729798,ribosomal protein L23a pseudogene 63
NC_000011.10,43733692,43734718,PHB1P2,plus,100418837,PHB1 pseudogene 2
NC_000011.10,43828933,43833948,LOC107984328,minus,107984328,uncharacterized LOC107984328
NC_000011.10,43874404,43880737,LOC105376644,minus,105376644,uncharacterized LOC105376644
NC_000011.10,43880831,43920274,ALKBH3,plus,221120,"alkB homolog 3, alpha-ketoglutarate dependent dioxygenase"
NC_000011.10,43897303,43899888,SEC14L1P1,plus,729799,SEC14 like 1 pseudogene 1
NC_000011.10,43909289,43920944,ALKBH3-AS1,minus,100507300,ALKBH3 antisense RNA 1
NC_000011.10,43921068,44059977,ACCSL,plus,390110,1-aminocyclopropane-1-carboxylate synthase homolog (inactive) like
NC_000011.10,43927051,43933924,LOC124902663,minus,124902663,uncharacterized LOC124902663
NC_000011.10,43942637,43943878,C11orf96,plus,387763,chromosome 11 open reading frame 96
NC_000011.10,44066270,44084237,ACCS,plus,84680,1-aminocyclopropane-1-carboxylate synthase homolog (inactive)
NC_000011.10,44095678,44251962,EXT2,plus,2132,exostosin glycosyltransferase 2
NC_000011.10,44260440,44310139,ALX4,minus,60529,ALX homeobox 4
NC_000011.10,44510112,44517170,LOC105376645,plus,105376645,uncharacterized LOC105376645
NC_000011.10,44518827,44526066,LOC105376646,minus,105376646,uncharacterized LOC105376646
NC_000011.10,44539778,44540693,RPL7AP79,minus,122965337,ribosomal protein L7a pseudogene 79
NC_000011.10,44564409,44620358,CD82,plus,3732,CD82 molecule
NC_000011.10,44604508,44605337,CD82-AS1,minus,126568847,CD82 antisense RNA 1
NC_000011.10,44629357,44629674,RPL34P22,plus,100271498,ribosomal protein L34 pseudogene 22
NC_000011.10,44689303,44701359,LINC02704,minus,105376647,long intergenic non-protein coding RNA 2704
NC_000011.10,44719392,44736692,TSPAN18-AS1,minus,115253419,TSPAN18 antisense RNA 1
NC_000011.10,44726310,44932423,TSPAN18,plus,90139,tetraspanin 18
NC_000011.10,44901138,44903839,LOC124902664,minus,124902664,uncharacterized LOC124902664
NC_000011.10,44932348,44951306,TP53I11,minus,9537,tumor protein p53 inducible protein 11
NC_000011.10,44972769,44974400,LOC105376649,minus,105376649,uncharacterized LOC105376649
NC_000011.10,44973902,44978028,LINC02685,plus,221122,long intergenic non-protein coding RNA 2685
NC_000011.10,45008075,45044053,LOC105376650,plus,105376650,uncharacterized LOC105376650
NC_000011.10,45094159,45235109,PRDM11,plus,56981,PR/SET domain 11
NC_000011.10,45106485,45146783,LOC105376652,minus,105376652,uncharacterized LOC105376652
NC_000011.10,45240302,45286341,SYT13,minus,57586,synaptotagmin 13
NC_000011.10,45355371,45356657,LINC02696,plus,101928812,long intergenic non-protein coding RNA 2696
NC_000011.10,45371397,45388508,LINC02687,plus,399886,long intergenic non-protein coding RNA 2687
NC_000011.10,45486848,45542474,LOC105376654,minus,105376654,uncharacterized LOC105376654
NC_000011.10,45514085,45514651,HMGN2P37,plus,100874481,high mobility group nucleosomal binding domain 2 pseudogene 37
NC_000011.10,45569343,45578134,LOC105376655,minus,105376655,uncharacterized LOC105376655
NC_000011.10,45578340,45582416,LOC105376656,minus,105376656,uncharacterized LOC105376656
NC_000011.10,45582488,45583475,LOC124902665,plus,124902665,uncharacterized LOC124902665
NC_000011.10,45647689,45665622,CHST1,minus,8534,carbohydrate sulfotransferase 1
NC_000011.10,45651312,45652697,LOC124902666,plus,124902666,uncharacterized LOC124902666
NC_000011.10,45691704,45691776,MIR7154,minus,102465691,microRNA 7154
NC_000011.10,45722308,45724555,LOC100507384,plus,100507384,uncharacterized LOC100507384
NC_000011.10,45725045,45728790,LOC124902667,minus,124902667,uncharacterized LOC124902667
NC_000011.10,45750820,45751608,LINC02690,minus,105376658,long intergenic non-protein coding RNA 2690
NC_000011.10,45771432,45772358,LINC02716,plus,374387,long intergenic non-protein coding RNA 2716
NC_000011.10,45804079,45813016,SLC35C1,plus,55343,solute carrier family 35 member C1
NC_000011.10,45847118,45883244,CRY2,plus,1408,cryptochrome circadian regulator 2
NC_000011.10,45885651,45906465,MAPK8IP1,plus,9479,mitogen-activated protein kinase 8 interacting protein 1
NC_000011.10,45898396,45899535,LOC124902668,minus,124902668,uncharacterized LOC124902668
NC_000011.10,45906534,45907271,FREY1,minus,143678,Frey regulator of sperm-oocyte fusion 1
NC_000011.10,45909663,45918822,PEX16,minus,9409,peroxisomal biogenesis factor 16
NC_000011.10,45921621,45929096,LARGE2,plus,120071,LARGE xylosyl- and glucuronyltransferase 2
NC_000011.10,45929319,46121454,PHF21A,minus,51317,PHD finger protein 21A
NC_000011.10,46122145,46137178,LOC105376661,plus,105376661,uncharacterized LOC105376661
NC_000011.10,46142716,46143363,FBLIM1P2,plus,401679,FBLIM1 pseudogene 2
NC_000011.10,46171955,46177106,LOC101928894,plus,101928894,uncharacterized LOC101928894
NC_000011.10,46213824,46219660,LINC02710,minus,105376662,long intergenic non-protein coding RNA 2710
NC_000011.10,46237389,46239729,LOC124902669,plus,124902669,translation initiation factor IF-2-like
NC_000011.10,46254867,46274427,LINC02489,minus,101928919,long intergenic non-protein coding RNA 2489
NC_000011.10,46277662,46321409,CREB3L1,plus,90993,cAMP responsive element binding protein 3 like 1
NC_000011.10,46332926,46380554,DGKZ,plus,8525,diacylglycerol kinase zeta
NC_000011.10,46376402,46376484,MIR4688,plus,100616368,microRNA 4688
NC_000011.10,46380784,46383837,MDK,plus,4192,midkine
NC_000011.10,46383789,46391776,CHRM4,minus,1132,cholinergic receptor muscarinic 4
NC_000011.10,46396412,46594023,AMBRA1,minus,55626,autophagy and beclin 1 regulator 1
NC_000011.10,46428601,46429381,RPS10P19,minus,100271350,ribosomal protein S10 pseudogene 19
NC_000011.10,46451805,46451889,MIR3160-1,minus,100422827,microRNA 3160-1
NC_000011.10,46451807,46451887,MIR3160-2,plus,100422825,microRNA 3160-2
NC_000011.10,46602861,46617895,HARBI1,minus,283254,harbinger transposase derived 1
NC_000011.10,46617553,46674518,ATG13,plus,9776,autophagy related 13
NC_000011.10,46677080,46700619,ARHGAP1,minus,392,Rho GTPase activating protein 1
NC_000011.10,46701031,46705912,ZNF408,plus,79797,zinc finger protein 408
NC_000011.10,46719213,46739506,F2,plus,2147,"coagulation factor II, thrombin"
NC_000011.10,46743048,46846280,CKAP5,minus,9793,cytoskeleton associated protein 5
NC_000011.10,46753125,46753192,MIR5582,minus,100847020,microRNA 5582
NC_000011.10,46758766,46758873,LOC124900314,minus,124900314,small nucleolar RNA SNORD67
NC_000011.10,46762389,46762499,SNORD67,minus,692108,"small nucleolar RNA, C/D box 67"
NC_000011.10,46846411,46874416,LRP4-AS1,plus,100507401,LRP4 antisense RNA 1
NC_000011.10,46856717,46918550,LRP4,minus,4038,LDL receptor related protein 4
NC_000011.10,46936689,47164385,CSTPP1,plus,79096,centriolar satellite-associated tubulin polyglutamylase complex regulator 1
NC_000011.10,46998976,47011099,LOC124902670,plus,124902670,uncharacterized LOC124902670
NC_000011.10,47039920,47041868,LOC112268075,minus,112268075,ATPase Get3-like
NC_000011.10,47124905,47136876,LOC124902671,minus,124902671,uncharacterized LOC124902671
NC_000011.10,47153447,47157026,LOC124902672,minus,124902672,uncharacterized LOC124902672
NC_000011.10,47164301,47176879,ARFGAP2,minus,84364,ADP ribosylation factor GTPase activating protein 2
NC_000011.10,47177522,47186434,PACSIN3,minus,29763,protein kinase C and casein kinase substrate in neurons 3
NC_000011.10,47179611,47179737,MIR6745,minus,102466726,microRNA 6745
NC_000011.10,47191146,47191659,RPS20P26,minus,646660,ribosomal protein S20 pseudogene 26
NC_000011.10,47214454,47239217,DDB2,plus,1643,damage specific DNA binding protein 2
NC_000011.10,47239302,47248814,ACP2,minus,53,"acid phosphatase 2, lysosomal"
NC_000011.10,47248300,47269033,NR1H3,plus,10062,nuclear receptor subfamily 1 group H member 3
NC_000011.10,47269188,47330031,MADD,plus,8567,MAP kinase activating death domain
NC_000011.10,47270657,47272110,MADD-AS1,minus,101928943,MADD antisense RNA 1
NC_000011.10,47331406,47352702,MYBPC3,minus,4607,myosin binding protein C3
NC_000011.10,47354860,47378547,SPI1,minus,6688,Spi-1 proto-oncogene
NC_000011.10,47381615,47409282,SLC39A13-AS1,minus,127138868,SLC39A13 antisense RNA 1
NC_000011.10,47400970,47401042,MIR4487,plus,100616222,microRNA 4487
NC_000011.10,47407276,47416500,SLC39A13,plus,91252,solute carrier family 39 member 13
NC_000011.10,47418775,47426439,PSMC3,minus,5702,"proteasome 26S subunit, ATPase 3"
NC_000011.10,47437624,47447437,LOC124902673,plus,124902673,uncharacterized LOC124902673
NC_000011.10,47437764,47449136,RAPSN,minus,5913,receptor associated protein of the synapse
NC_000011.10,47440006,47440066,LOC124902820,minus,124902820,uncharacterized LOC124902820
NC_000011.10,47465937,47565539,CELF1,minus,10658,CUGBP Elav-like family member 1
NC_000011.10,47557534,47557833,RN7SL652P,minus,106479460,"RNA, 7SL, cytoplasmic 652, pseudogene"
NC_000011.10,47565599,47573461,PTPMT1,plus,114971,protein tyrosine phosphatase mitochondrial 1
NC_000011.10,47572197,47578970,KBTBD4,minus,55709,kelch repeat and BTB domain containing 4
NC_000011.10,47576471,47576588,RNU5E-10P,minus,100873888,"RNA, U5E small nuclear 10, pseudogene"
NC_000011.10,47579074,47584562,NDUFS3,plus,4722,NADH:ubiquinone oxidoreductase core subunit S3
NC_000011.10,47586651,47589194,FAM180B,plus,399888,family with sequence similarity 180 member B
NC_000011.10,47589667,47595304,C1QTNF4,minus,114900,C1q and TNF related 4
NC_000011.10,47604317,47642559,MTCH2,minus,23788,mitochondrial carrier 2
NC_000011.10,47659591,47715369,AGBL2,minus,79841,AGBL carboxypeptidase 2
NC_000011.10,47716494,47767341,FNBP4,minus,23360,formin binding protein 4
NC_000011.10,47778118,47848544,NUP160,minus,23279,nucleoporin 160
NC_000011.10,47804296,47804402,RNA5SP340,minus,100873603,"RNA, 5S ribosomal pseudogene 340"
NC_000011.10,47841244,47841687,YPEL5P2,plus,100132562,YPEL5 pseudogene 2
NC_000011.10,47884660,47884831,LOC124902844,minus,124902844,uncharacterized LOC124902844
NC_000011.10,47905128,47905689,LOC100287189,minus,100287189,SEC61 translocon subunit beta pseudogene
NC_000011.10,47980559,48170839,PTPRJ,plus,5795,protein tyrosine phosphatase receptor type J
NC_000011.10,48096782,48096858,MIR3161,plus,100423000,microRNA 3161
NC_000011.10,48216810,48217739,OR4B1,plus,119765,olfactory receptor family 4 subfamily B member 1
NC_000011.10,48227430,48228332,OR4B2P,plus,26690,olfactory receptor family 4 subfamily B member 2 pseudogene
NC_000011.10,48245104,48246015,OR4X2,plus,119764,olfactory receptor family 4 subfamily X member 2
NC_000011.10,48263861,48264778,OR4X1,plus,390113,olfactory receptor family 4 subfamily X member 1
NC_000011.10,48306223,48307152,OR4S1,plus,256148,olfactory receptor family 4 subfamily S member 1
NC_000011.10,48324920,48325955,OR4C3,plus,256144,olfactory receptor family 4 subfamily C member 3
NC_000011.10,48345348,48352447,OR4C4P,minus,79550,olfactory receptor family 4 subfamily C member 4 pseudogene
NC_000011.10,48365485,48366465,OR4C5,minus,79346,olfactory receptor family 4 subfamily C member 5
NC_000011.10,48420043,48421079,OR4C2P,plus,119750,olfactory receptor family 4 subfamily C member 2 pseudogene
NC_000011.10,48432217,48433147,OR4C10P,minus,79526,olfactory receptor family 4 subfamily C member 10 pseudogene
NC_000011.10,48464053,48464977,OR4C9P,minus,79530,olfactory receptor family 4 subfamily C member 9 pseudogene
NC_000011.10,48486187,48487032,OR4R1P,minus,79528,olfactory receptor family 4 subfamily R member 1 pseudogene
NC_000011.10,48488793,48489722,OR4A47,plus,403253,olfactory receptor family 4 subfamily A member 47
NC_000011.10,48491722,48492495,OR4A48P,plus,403254,olfactory receptor family 4 subfamily A member 48 pseudogene
NC_000011.10,48496319,48497259,OR4A46P,plus,403252,olfactory receptor family 4 subfamily A member 46 pseudogene
NC_000011.10,48512321,48513264,OR4A40P,plus,390116,olfactory receptor family 4 subfamily A member 40 pseudogene
NC_000011.10,48526065,48526975,OR4A43P,plus,390117,olfactory receptor family 4 subfamily A member 43 pseudogene
NC_000011.10,48579383,48580448,OR4A45P,plus,403251,olfactory receptor family 4 subfamily A member 45 pseudogene
NC_000011.10,48589740,48590691,OR4A41P,plus,403247,olfactory receptor family 4 subfamily A member 41 pseudogene
NC_000011.10,48610064,48610997,OR4A42P,plus,403248,olfactory receptor family 4 subfamily A member 42 pseudogene
NC_000011.10,48627481,48628461,OR4A44P,plus,403250,olfactory receptor family 4 subfamily A member 44 pseudogene
NC_000011.10,48900218,48901263,ANKRD33BP2,minus,100129384,ANKRD33B pseudogene 2
NC_000011.10,48907102,48908972,LOC100420449,plus,100420449,tripartite motif containing 48 pseudogene
NC_000011.10,48945684,48952068,TRIM51CP,plus,100130105,"tripartite motif-containing 51C, pseudogene"
NC_000011.10,48975498,48983885,TRIM51G,minus,120824,tripartite motif-containing 51G
NC_000011.10,48985753,48991881,TRIM53CP,minus,340970,"tripartite motif containing 53C, pseudogene"
NC_000011.10,49015483,49015894,LOC100129108,minus,100129108,tripartite motif containing 64B pseudogene
NC_000011.10,49028823,49038155,TRIM49B,plus,283116,tripartite motif containing 49B
NC_000011.10,49048268,49050159,ANKRD33BP3,minus,100507606,ANKRD33B pseudogene 3
NC_000011.10,49053714,49059112,TRIM64C,minus,646754,tripartite motif containing 64C
NC_000011.10,49081916,49083097,UBTFL7,plus,646759,UBTF like 7 (pseudogene)
NC_000011.10,49098161,49101926,LOC100129672,minus,100129672,"cell adhesion associated, oncogene regulated pseudogene"
NC_000011.10,49117010,49124570,TRIM77BP,minus,646770,"tripartite motif containing 77B, pseudogene"
NC_000011.10,49133807,49134819,UBTFL9,minus,100128427,UBTF like 9 (pseudogene)
NC_000011.10,49145092,49208602,FOLH1,minus,2346,folate hydrolase 1
NC_000011.10,49222511,49222622,LOC124902845,plus,124902845,uncharacterized LOC124902845
NC_000011.10,49305715,49380100,NOX4P1,plus,729960,NOX4 pseudogene 1
NC_000011.10,49404695,49415757,TYRL,minus,7300,tyrosinase like (pseudogene)
NC_000011.10,49406201,49406896,CBX3P8,plus,100286965,CBX3 pseudogene 8
NC_000011.10,49433427,49434662,LOC653698,minus,653698,solute carrier family 25 member 33 pseudogene
NC_000011.10,49558528,49810419,GRM5P1,plus,440040,GRM5 pseudogene 1
NC_000011.10,49832966,49839330,TRIM51FP,minus,283257,"tripartite motif-containing 51F, pseudogene"
NC_000011.10,49843962,49861219,LOC387770,minus,387770,tripartite motif containing 49D1 pseudogene
NC_000011.10,49849615,49852499,ANKRD33BP4,plus,100652976,ANKRD33B pseudogene 4
NC_000011.10,49876138,49876813,TRIM51DP,plus,100419945,"tripartite motif-containing 51D, pseudogene"
NC_000011.10,49891869,49894505,ANKRD33BP5,minus,100287028,ANKRD33B pseudogene 5
NC_000011.10,49898281,49899186,OR4A1P,minus,8596,olfactory receptor family 4 subfamily A member 1 pseudogene
NC_000011.10,49915012,49915643,OR4A49P,minus,403255,olfactory receptor family 4 subfamily A member 49 pseudogene
NC_000011.10,49917390,49918477,OR4A18P,minus,81325,olfactory receptor family 4 subfamily A member 18 pseudogene
NC_000011.10,49920311,49921413,OR4A19P,minus,81324,olfactory receptor family 4 subfamily A member 19 pseudogene
NC_000011.10,49923050,49923887,OR4R3P,plus,81298,olfactory receptor family 4 subfamily R member 3 pseudogene
NC_000011.10,49952391,49953419,OR4C13,plus,283092,olfactory receptor family 4 subfamily C member 13
NC_000011.10,49981473,49982535,OR4C12,minus,283093,olfactory receptor family 4 subfamily C member 12
NC_000011.10,50018789,50019713,OR4C48P,plus,403259,olfactory receptor family 4 subfamily C member 48 pseudogene
NC_000011.10,50032874,50033794,OR4C45,plus,403257,olfactory receptor family 4 subfamily C member 45 (gene/pseudogene)
NC_000011.10,50053412,50054308,OR4C49P,minus,403260,olfactory receptor family 4 subfamily C member 49 pseudogene
NC_000011.10,50070331,50080921,LOC124902810,minus,124902810,putative uncharacterized protein FLJ44672
NC_000011.10,50081569,50088477,LOC101060224,minus,101060224,uncharacterized LOC101060224
NC_000011.10,50100892,50102898,GTF2IP11,minus,106480346,general transcription factor IIi pseudogene 11
NC_000011.10,50169889,50190434,LOC646797,plus,646797,glutamyl aminopeptidase (aminopeptidase A) pseudogene
NC_000011.10,50184250,50209302,LOC124902811,plus,124902811,uncharacterized LOC124902811
