"NCBI RefSeq Annotation GCF_000001405.40-RS_2024_08"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_000003.12,58183106,58187495,LOC124909386,plus,124909386,uncharacterized LOC124909386
NC_000003.12,58192257,58210972,DNASE1L3,minus,1776,deoxyribonuclease 1L3
NC_000003.12,58213009,58215015,LOC107986091,minus,107986091,uncharacterized LOC107986091
NC_000003.12,58237792,58294734,ABHD6,plus,57406,"abhydrolase domain containing 6, acylglycerol lipase"
NC_000003.12,58306245,58320193,HTD2,plus,109703458,hydroxyacyl-thioester dehydratase type 2
NC_000003.12,58306245,58320193,RPP14,plus,11102,ribonuclease P/MRP subunit p14
NC_000003.12,58332892,58426127,PXK,plus,54899,PX domain containing serine/threonine kinase like
NC_000003.12,58352527,58354343,LOC105377106,minus,105377106,uncharacterized LOC105377106
NC_000003.12,58379217,58379525,WDR53P1,minus,127379699,WDR53 pseudogene 1
NC_000003.12,58427630,58433832,PDHB,minus,5162,pyruvate dehydrogenase E1 subunit beta
NC_000003.12,58433595,58484758,LOC107986092,plus,107986092,uncharacterized LOC107986092
NC_000003.12,58492096,58502360,KCTD6,plus,200845,potassium channel tetramerization domain containing 6
NC_000003.12,58505136,58537190,ACOX2,minus,8309,acyl-CoA oxidase 2
NC_000003.12,58511310,58511687,RPL27P9,plus,100270970,ribosomal protein L27 pseudogene 9
NC_000003.12,58535372,58580175,LOC107984079,plus,107984079,uncharacterized LOC107984079
NC_000003.12,58564117,58627610,FAM107A,minus,11170,family with sequence similarity 107 member A
NC_000003.12,58607080,58634440,FAM3D-AS1,plus,105377108,FAM3D antisense RNA 1
NC_000003.12,58633946,58666774,FAM3D,minus,131177,FAM3 metabolism regulating signaling molecule D
NC_000003.12,58664633,58706084,LOC105377109,plus,105377109,uncharacterized LOC105377109
NC_000003.12,58716173,59050025,CFAP20DC,minus,200844,CFAP20 domain containing
NC_000003.12,58824471,59019093,CFAP20DC-AS1,plus,101929238,CFAP20DC antisense RNA 1
NC_000003.12,59086840,59811310,CFAP20DC-DT,plus,105377110,CFAP20DC divergent transcript
NC_000003.12,59535863,59536415,SNRPB2P1,plus,100421672,SNRPB2 pseudogene 1
NC_000003.12,59637296,59658497,LOC339902,minus,339902,hCG1813818
NC_000003.12,59747277,61251452,FHIT,minus,2272,fragile histidine triad diadenosine triphosphatase
NC_000003.12,59851034,59921596,LOC105377113,plus,105377113,uncharacterized LOC105377113
NC_000003.12,59984903,59987531,LOC105377112,plus,105377112,uncharacterized LOC105377112
NC_000003.12,60256281,60356752,LOC107986015,minus,107986015,uncharacterized LOC107986015
NC_000003.12,60614150,60618101,MTERF1P1,plus,101060206,MTERF1 pseudogene 1
NC_000003.12,60617805,60617870,MIR548BB,minus,103504735,microRNA 548bb
NC_000003.12,60690016,60690731,PPIAP70,minus,100506946,peptidylprolyl isomerase A pseudogene 70
NC_000003.12,60729853,60730719,TMED2P1,minus,100421730,TMED2 pseudogene 1
NC_000003.12,60856389,60856605,LOC124906379,minus,124906379,small nucleolar RNA U3
NC_000003.12,60978265,60989211,LOC124906244,plus,124906244,uncharacterized LOC124906244
NC_000003.12,60989254,60990633,LOC105377111,plus,105377111,uncharacterized LOC105377111
NC_000003.12,61251592,61269814,LOC124909387,plus,124909387,uncharacterized LOC124909387
NC_000003.12,61284476,61428715,LOC105377114,minus,105377114,uncharacterized LOC105377114
NC_000003.12,61298490,61315854,LOC105377115,plus,105377115,uncharacterized LOC105377115
NC_000003.12,61561571,62297609,PTPRG,plus,5793,protein tyrosine phosphatase receptor type G
NC_000003.12,61617230,61634833,LOC124909388,plus,124909388,uncharacterized LOC124909388
NC_000003.12,61659501,61691884,LOC124906245,plus,124906245,uncharacterized LOC124906245
NC_000003.12,61742425,61743137,RPL10AP6,minus,100128936,ribosomal protein L10a pseudogene 6
NC_000003.12,62118300,62118510,RNU2-10P,minus,106480201,"RNA, U2 small nuclear 10, pseudogene"
NC_000003.12,62123426,62124718,ID2B,minus,84099,inhibitor of DNA binding 2B (pseudogene)
NC_000003.12,62210242,62231120,LOC124909389,minus,124909389,uncharacterized LOC124909389
NC_000003.12,62261819,62318947,PTPRG-AS1,minus,100506994,PTPRG antisense RNA 1
NC_000003.12,62319022,62336213,CEP15,plus,57415,centrosomal protein 15
NC_000003.12,62369681,62373550,FEZF2,minus,55079,FEZ family zinc finger 2
NC_000003.12,62374216,62375851,LOC105377647,minus,105377647,uncharacterized LOC105377647
NC_000003.12,62398348,62875416,CADPS,minus,8618,calcium dependent secretion activator
NC_000003.12,62779159,62779810,RPL14P2,minus,100270930,ribosomal protein L14 pseudogene 2
NC_000003.12,62796124,62796409,RN7SL863P,minus,106480538,"RNA, 7SL, cytoplasmic 863, pseudogene"
NC_000003.12,62814382,62814491,RNU6-139P,plus,106481977,"RNA, U6 small nuclear 139, pseudogene"
NC_000003.12,62926343,62926937,RPS10P10,plus,389127,ribosomal protein S10 pseudogene 10
NC_000003.12,63096246,63097755,KRT8P35,minus,100418747,keratin 8 pseudogene 35
NC_000003.12,63102688,63125062,LINC00698,plus,285401,long intergenic non-protein coding RNA 698
NC_000003.12,63200604,63616924,SYNPR,plus,132204,synaptoporin
NC_000003.12,63203121,63203545,UBL5P3,minus,100129031,ubiquitin like 5 pseudogene 3
NC_000003.12,63423596,63550051,SYNPR-AS1,minus,100874016,SYNPR antisense RNA 1
NC_000003.12,63545440,63545520,RNA5SP134,plus,106480756,"RNA, 5S ribosomal pseudogene 134"
NC_000003.12,63652675,63665212,SNTN,plus,132203,"sentan, cilia apical structure protein"
NC_000003.12,63703736,63711786,LOC105377119,minus,105377119,uncharacterized LOC105377119
NC_000003.12,63741824,63813637,CDHR18P,minus,100130345,"cadherin related family member 18, pseudogene"
NC_000003.12,63779707,63848636,C3orf49,plus,132200,chromosome 3 open reading frame 49
NC_000003.12,63833870,63864484,THOC7,minus,80145,THO complex subunit 7
NC_000003.12,63860645,63861819,THOC7-AS1,plus,100874039,THOC7 antisense RNA 1
NC_000003.12,63863144,64003462,ATXN7,plus,6314,ataxin 7
NC_000003.12,63911512,63912383,SCAANT1,minus,100861563,SCA7/ATXN7 antisense RNA 1
NC_000003.12,64004022,64012243,PSMD6-AS2,plus,100507062,PSMD6 antisense RNA 2
NC_000003.12,64010551,64024007,PSMD6,minus,9861,"proteasome 26S subunit, non-ATPase 6"
NC_000003.12,64011964,64016262,PSMD6-AS1,plus,109729140,PSMD6 antisense RNA 1
NC_000003.12,64024075,64026360,LOC105377121,plus,105377121,uncharacterized LOC105377121
NC_000003.12,64067964,64103131,PRICKLE2-AS1,plus,100652759,PRICKLE2 antisense RNA 1
NC_000003.12,64071807,64072019,LOC124906380,minus,124906380,small nucleolar RNA U3
NC_000003.12,64078361,64087363,LINC00994,minus,100287879,long intergenic non-protein coding RNA 994
NC_000003.12,64092236,64268173,PRICKLE2,minus,166336,prickle planar cell polarity protein 2
NC_000003.12,64103470,64106358,PRICKLE2-AS2,plus,100874242,PRICKLE2 antisense RNA 2
NC_000003.12,64174378,64175347,PRDX3P4,plus,100418955,peroxiredoxin 3 pseudogene 4
NC_000003.12,64187544,64201561,PRICKLE2-AS3,plus,100874243,PRICKLE2 antisense RNA 3
NC_000003.12,64445257,64456070,PRICKLE2-DT,plus,101929316,PRICKLE2 divergent transcript
NC_000003.12,64453530,64494269,LOC105377123,minus,105377123,uncharacterized LOC105377123
NC_000003.12,64511755,64511857,RNU6-739P,plus,106481413,"RNA, U6 small nuclear 739, pseudogene"
NC_000003.12,64515654,64688000,ADAMTS9,minus,56999,ADAM metallopeptidase with thrombospondin type 1 motif 9
NC_000003.12,64561346,64590084,ADAMTS9-AS1,plus,101929335,ADAMTS9 antisense RNA 1
NC_000003.12,64684870,65011468,ADAMTS9-AS2,plus,100507098,ADAMTS9 antisense RNA 2
NC_000003.12,64876326,64976248,LOC105377124,minus,105377124,uncharacterized LOC105377124
NC_000003.12,65032467,65040254,LOC124909390,minus,124909390,uncharacterized LOC124909390
NC_000003.12,65103679,65105796,LOC107986017,minus,107986017,uncharacterized LOC107986017
NC_000003.12,65107552,65115154,LOC105377125,minus,105377125,uncharacterized LOC105377125
NC_000003.12,65161627,65178979,LOC105377127,minus,105377127,uncharacterized LOC105377127
NC_000003.12,65174939,65193503,LINC02040,plus,102724763,long intergenic non-protein coding RNA 2040
NC_000003.12,65259645,65331210,LOC107986094,minus,107986094,uncharacterized LOC107986094
NC_000003.12,65353526,66038918,MAGI1,minus,9223,"membrane associated guanylate kinase, WW and PDZ domain containing 1"
NC_000003.12,65381049,65387146,LOC124906246,plus,124906246,uncharacterized LOC124906246
NC_000003.12,65687256,65688657,ILF2P1,plus,100421506,interleukin enhancer binding factor 2 pseudogene 1
NC_000003.12,65719171,65782612,LOC107986018,minus,107986018,uncharacterized LOC107986018
NC_000003.12,65843877,65844474,RPL17P17,plus,100270943,ribosomal protein L17 pseudogene 17
NC_000003.12,65872814,65954558,MAGI1-IT1,minus,151877,MAGI1 intronic transcript 1
NC_000003.12,65893816,65925297,MAGI1-AS1,plus,100873983,MAGI1 antisense RNA 1
NC_000003.12,65968715,66024314,LOC124900543,minus,124900543,uncharacterized LOC124900543
NC_000003.12,66038953,66040294,LOC105377128,plus,105377128,uncharacterized LOC105377128
NC_000003.12,66133610,66378927,SLC25A26,plus,115286,solute carrier family 25 member 26
NC_000003.12,66177101,66195495,LOC107986095,minus,107986095,uncharacterized LOC107986095
NC_000003.12,66293114,66293220,RNU6-787P,minus,106479914,"RNA, U6 small nuclear 787, pseudogene"
NC_000003.12,66323855,66324152,RN7SL482P,plus,106480513,"RNA, 7SL, cytoplasmic 482, pseudogene"
NC_000003.12,66326248,66326983,DPPA4P1,plus,100421156,developmental pluripotency associated 4 pseudogene 1
NC_000003.12,66378797,66501121,LRIG1,minus,26018,leucine rich repeats and immunoglobulin like domains 1
NC_000003.12,66567245,66607246,LOC105377141,plus,105377141,uncharacterized LOC105377141
NC_000003.12,66622755,66623103,TCEAL8P1,minus,107986036,TCEAL8 pseudogene 1
NC_000003.12,66637149,66637542,RPL21P41,plus,100271159,ribosomal protein L21 pseudogene 41
NC_000003.12,66700969,66718231,LOC105377142,minus,105377142,uncharacterized LOC105377142
NC_000003.12,66730378,66738336,LOC105377143,minus,105377143,uncharacterized LOC105377143
NC_000003.12,66780077,66972418,LOC105377144,minus,105377144,uncharacterized LOC105377144
NC_000003.12,66998307,67011210,KBTBD8,plus,84541,kelch repeat and BTB domain containing 8
NC_000003.12,67076034,67078229,LOC124909391,plus,124909391,uncharacterized LOC124909391
NC_000003.12,67174117,67178021,LOC124909392,plus,124909392,uncharacterized LOC124909392
NC_000003.12,67225464,67225527,MIR4272,plus,100422941,microRNA 4272
NC_000003.12,67240707,67264512,LOC112267879,minus,112267879,uncharacterized LOC112267879
NC_000003.12,67360460,67654612,SUCLG2,minus,8801,succinate-CoA ligase GDP-forming subunit beta
NC_000003.12,67513917,67514377,NDUFB4P1,plus,100288654,NADH:ubiquinone oxidoreductase subunit B4 pseudogene 1
NC_000003.12,67654697,67947713,SUCLG2-DT,plus,101927111,SUCLG2 divergent transcript
NC_000003.12,67991544,68545621,TAFA1,plus,407738,TAFA chemokine like family member 1
NC_000003.12,68144988,68145776,COPS8P2,plus,375350,COP9 signalosome subunit 8 pseudogene 2
NC_000003.12,68246618,68318962,LOC107986019,plus,107986019,uncharacterized LOC107986019
NC_000003.12,68500637,68505872,LOC105377146,plus,105377146,uncharacterized LOC105377146
NC_000003.12,68633657,68634356,RPLP0P8,minus,100131151,ribosomal protein lateral stalk subunit P0 pseudogene 8
NC_000003.12,68635707,68637247,PSMC1P1,plus,151645,"proteasome 26S subunit, ATPase 1 pseudogene 1"
NC_000003.12,68731766,68932547,TAFA4,minus,151647,TAFA chemokine like family member 4
NC_000003.12,68882967,68883091,RNA5SP135,plus,100873403,"RNA, 5S ribosomal pseudogene 135"
NC_000003.12,68975225,69013684,EOGT,minus,285203,EGF domain specific O-linked N-acetylglucosamine transferase
NC_000003.12,69013120,69018053,EOGT-DT,plus,121676928,EOGT divergent transcript
NC_000003.12,69019827,69052333,TMF1,minus,7110,TATA element modulatory factor 1
NC_000003.12,69048958,69049035,MIR3136,minus,100422859,microRNA 3136
NC_000003.12,69054730,69080373,UBA3,minus,9039,ubiquitin like modifier activating enzyme 3
NC_000003.12,69084937,69106092,ARL6IP5,plus,10550,ADP ribosylation factor like GTPase 6 interacting protein 5
NC_000003.12,69106065,69122595,LMOD3,minus,56203,leiomodin 3
NC_000003.12,69168782,69542586,FRMD4B,minus,23150,FERM domain containing 4B
NC_000003.12,69470425,69472529,RBM43P1,minus,100131568,RNA binding motif protein 43 pseudogene 1
NC_000003.12,69535540,69536335,H1-8P1,minus,642487,H1-8 pseudogene 1
NC_000003.12,69739464,69968332,MITF,plus,4286,melanocyte inducing transcription factor
NC_000003.12,69769487,69769773,RN7SL418P,minus,106480508,"RNA, 7SL, cytoplasmic 418, pseudogene"
NC_000003.12,69999588,70434589,SAMMSON,plus,101927152,survival associated mitochondrial melanoma specific oncogenic non-coding RNA
NC_000003.12,70124855,70126656,RNPC3P1,minus,654340,"RNA binding region (RNP1, RRM) containing 3 pseudogene 1"
NC_000003.12,70140217,70140488,UQCRHP4,plus,100128448,ubiquinol-cytochrome c reductase hinge protein pseudogene 4
NC_000003.12,70194479,70312638,MDFIC2,minus,107986096,MyoD family inhibitor domain containing 2
NC_000003.12,70574993,70598459,LOC105377152,minus,105377152,uncharacterized LOC105377152
NC_000003.12,70751058,70751523,COX6CP6,plus,100289131,cytochrome c oxidase subunit 6C pseudogene 6
NC_000003.12,70753854,70754573,HMGB1P36,plus,100419968,high mobility group box 1 pseudogene 36
NC_000003.12,70808350,70808452,RNU6-281P,plus,106481267,"RNA, U6 small nuclear 281, pseudogene"
NC_000003.12,70954708,71583978,FOXP1,minus,27086,forkhead box P1
NC_000003.12,71073220,71088715,LOC124906247,plus,124906247,uncharacterized LOC124906247
NC_000003.12,71289758,71305854,FOXP1-AS1,plus,104502416,FOXP1 antisense RNA 1
NC_000003.12,71337930,71350976,LOC124906248,plus,124906248,uncharacterized LOC124906248
NC_000003.12,71541970,71542089,MIR1284,minus,100302112,microRNA 1284
NC_000003.12,71584943,71587409,FOXP1-DT,plus,126568846,FOXP1 divergent transcript
NC_000003.12,71627638,71629498,LOC105377155,plus,105377155,uncharacterized LOC105377155
NC_000003.12,71659363,71754773,EIF4E3,minus,317649,eukaryotic translation initiation factor 4E family member 3
NC_000003.12,71753855,71756496,GPR27,plus,2850,G protein-coupled receptor 27
NC_000003.12,71771655,71785148,PROK2,minus,60675,prokineticin 2
NC_000003.12,71785342,71789374,LOC105377156,plus,105377156,uncharacterized LOC105377156
NC_000003.12,71827177,71827471,RN7SL271P,plus,106479321,"RNA, 7SL, cytoplasmic 271, pseudogene"
NC_000003.12,71993699,71996122,LOC105377157,plus,105377157,uncharacterized LOC105377157
NC_000003.12,72006774,72006975,UBE2Q2P9,plus,106480276,UBE2Q2 pseudogene 9
NC_000003.12,72035519,72100455,LINC00877,minus,285286,long intergenic non-protein coding RNA 877
NC_000003.12,72085109,72085287,CCDC137P2,plus,127379757,CCDC137 pseudogene 2
NC_000003.12,72086860,72087858,CCDC137P1,plus,642802,CCDC137 pseudogene 1
NC_000003.12,72151257,72174339,LINC00870,plus,201617,long intergenic non-protein coding RNA 870
NC_000003.12,72206017,72207715,LOC124909393,plus,124909393,uncharacterized LOC124909393
NC_000003.12,72274735,72307417,LOC105377158,minus,105377158,uncharacterized LOC105377158
NC_000003.12,72312352,72317105,LOC105377159,minus,105377159,uncharacterized LOC105377159
NC_000003.12,72374597,72446623,RYBP,minus,23429,RING1 and YY1 binding protein
NC_000003.12,72458621,72463575,LOC105377160,plus,105377160,uncharacterized LOC105377160
NC_000003.12,72561174,72561819,LOC124909394,minus,124909394,uncharacterized LOC124909394
NC_000003.12,72572965,72573068,LOC124905404,plus,124905404,small nucleolar RNA U13
NC_000003.12,72576691,72576854,RNU1-62P,plus,106481613,"RNA, U1 small nuclear 62, pseudogene"
NC_000003.12,72582130,72716441,LOC105377161,minus,105377161,uncharacterized LOC105377161
NC_000003.12,72583370,72583535,MTCO3P47,plus,127379743,MT-CO3 pseudogene 47
NC_000003.12,72614154,72616367,LOC102724817,plus,102724817,uncharacterized LOC102724817
NC_000003.12,72663296,72664249,LOC105377162,minus,105377162,uncharacterized LOC105377162
NC_000003.12,72691705,72691811,RNA5SP136,minus,100873404,"RNA, 5S ribosomal pseudogene 136"
NC_000003.12,72725272,72848445,SHQ1,minus,55164,"SHQ1, H/ACA ribonucleoprotein assembly factor"
NC_000003.12,72738906,72740541,LOC124909396,plus,124909396,uncharacterized LOC124909396
NC_000003.12,72772335,72773595,U2SURPP1,plus,124906201,U2SURP pseudogene 1
NC_000003.12,72876669,72878160,PSMD12P1,minus,317753,PSMD12 pseudogene 1
NC_000003.12,72884232,72884879,LAPTM4BP2,plus,107075219,lysosomal protein transmembrane 4 beta pseudogene 2
NC_000003.12,72888046,72976915,GXYLT2,plus,727936,glucoside xylosyltransferase 2
NC_000003.12,72928843,72929707,FTH1P23,plus,100420300,ferritin heavy chain 1 pseudogene 23
NC_000003.12,72993460,72997191,LOC124909395,minus,124909395,uncharacterized LOC124909395
NC_000003.12,72996743,73069198,PPP4R2,plus,151987,protein phosphatase 4 regulatory subunit 2
NC_000003.12,73027811,73027870,RNU7-19P,plus,100147767,"RNA, U7 small nuclear 19 pseudogene"
NC_000003.12,73061659,73063337,EBLN2,plus,55096,endogenous Bornavirus like nucleoprotein 2
NC_000003.12,73081987,73082090,LOC124906349,plus,124906349,small nucleolar RNA U13
NC_000003.12,73092148,73092257,RNU6-557P,minus,106479814,"RNA, U6 small nuclear 557, pseudogene"
NC_000003.12,73095234,73317469,LOC107986098,plus,107986098,uncharacterized LOC107986098
NC_000003.12,73110994,73111179,RNU2-64P,plus,106481654,"RNA, U2 small nuclear 64, pseudogene"
NC_000003.12,73181869,73183356,GPATCH11P1,minus,344709,GPATCH11 pseudogene 1
NC_000003.12,73241789,73241896,RNU6-1270P,minus,106481581,"RNA, U6 small nuclear 1270, pseudogene"
NC_000003.12,73382431,73624941,PDZRN3,minus,23024,PDZ domain containing ring finger 3
NC_000003.12,73521322,73569774,LOC101927296,plus,101927296,uncharacterized LOC101927296
NC_000003.12,73593940,73594002,RNU7-119P,minus,106479070,"RNA, U7 small nuclear 119 pseudogene"
NC_000003.12,73623568,73627899,PDZRN3-AS1,plus,101927249,PDZRN3 antisense RNA 1
NC_000003.12,73648397,73648817,PRDX5P1,minus,111501764,PRDX5 pseudogene 1
NC_000003.12,73678260,73707023,LOC105377164,minus,105377164,uncharacterized LOC105377164
NC_000003.12,73809244,73879621,LINC02005,plus,105377165,long intergenic non-protein coding RNA 2005
NC_000003.12,73999805,74005609,LINC02047,plus,101927346,long intergenic non-protein coding RNA 2047
NC_000003.12,74101306,74103828,HSP90AB5P,plus,442083,"heat shock protein 90 alpha family class B member 5, pseudogene"
NC_000003.12,74135927,74137588,AKR1B1P2,plus,236,aldo-keto reductase family 1 member B1 pseudogene 2
